   998.89464798719462     
   150.00000000000000        276645.35485837003     
   150.70707070707073        270548.58850957180     
   151.41414141414145        264815.51882572606     
   152.12121212121215        259421.52963809541     
   152.82828282828288        254343.86389128264     
   153.53535353535358        249561.46804144571     
   154.24242424242431        245054.85061740541     
   154.94949494949503        240805.95356614073     
   155.65656565656573        236798.03514618980     
   156.36363636363646        233015.56325911958     
   157.07070707070716        229444.11822222723     
   157.77777777777789        226070.30408653698     
   158.48484848484861        222881.66769429896     
   159.19191919191931        219866.62475079484     
   159.89898989899004        217014.39225734508     
   160.60606060606074        214314.92671696024     
   161.31313131313146        211758.86758189130     
   162.02020202020219        209337.48546415253     
   162.72727272727289        207042.63467657755     
   163.43434343434362        204866.70971368413     
   164.14141414141432        202802.60531909083     
   164.84848484848504        200843.67981990852     
   165.55555555555577        198983.72143880348     
   166.26262626262647        197216.91732168695     
   166.96969696969720        195537.82504352325     
   167.67676767676789        193941.34637685627     
   168.38383838383862        192422.70312759557     
   169.09090909090935        190977.41486058605     
   169.79797979798005        189601.27835372734     
   170.50505050505078        188290.34863407380     
   171.21212121212147        187040.92146261191     
   171.91919191919220        185849.51714640015     
   172.62626262626293        184712.86556761403     
   173.33333333333363        183627.89232886967     
   174.04040404040435        182591.70592310315     
   174.74747474747505        181601.58584436300     
   175.45454545454578        180654.97156319354     
   176.16161616161651        179749.45229694407     
   176.86868686868721        178882.75751137079     
   177.57575757575793        178052.74809539155     
   178.28282828282863        177257.40815583573     
   178.98989898989936        176494.83738358004     
   179.69696969697009        175763.24394657891     
   180.40404040404079        175060.93786906399     
   181.11111111111151        174386.32485961955     
   181.81818181818221        173737.90055393998     
   182.52525252525294        173114.24514094990     
   183.23232323232367        172514.01834353834     
   183.93939393939436        171935.95472753959     
   184.64646464646509        171378.85931475318     
   185.35353535353579        170841.60347776319     
   186.06060606060652        170323.12109612839     
   186.76767676767724        169822.40495515641     
   187.47474747474794        169338.50336998043     
   188.18181818181867        168870.51701904368     
   188.88888888888937        168417.59597233756     
   189.59595959596010        167978.93690091177     
   190.30303030303082        167553.78045521694     
   191.01010101010152        167141.40880080880     
   191.71717171717225        166741.14330082928     
   192.42424242424295        166352.34233548612     
   193.13131313131368        165974.39924949725     
   193.83838383838440        165606.74041915007     
   194.54545454545510        165248.82343123661     
   195.25252525252583        164900.13536671837     
   195.95959595959653        164560.19118247923     
   196.66666666666725        164228.53218502094     
   197.37373737373798        163904.72459039200     
   198.08080808080868        163588.35816504844     
   198.78787878787941        163279.04494271890     
   199.49494949495011        162976.41801269690     
   200.20202020202083        162680.13037528109     
   200.90909090909156        162389.85386039855     
   201.61616161616226        162105.27810570187     
   202.32323232323299        161826.10959067298     
   203.03030303030368        161552.07072351102     
   203.73737373737441        161282.89897777716     
   204.44444444444514        161018.34607596445     
   205.15151515151584        160758.17721736044     
   205.85858585858657        160502.17034770365     
   206.56565656565726        160250.11546831971     
   207.27272727272799        160001.81398254310     
   207.97979797979872        159757.07807737996     
   208.68686868686942        159515.73013847941     
   209.39393939394014        159277.60219659909     
   210.10101010101084        159042.53540385287     
   210.80808080808157        158810.37953813587     
   211.51515151515230        158580.99253420832     
   212.22222222222300        158354.24004000536     
   212.92929292929372        158129.99499681772     
   213.63636363636442        157908.13724208507     
   214.34343434343515        157688.55313356873     
   215.05050505050588        157471.13519379491     
   215.75757575757657        157255.78177366639     
   216.46464646464730        157042.39673424073     
   217.17171717171800        156830.88914570067     
   217.87878787878873        156621.17300260978     
   218.58585858585946        156413.16695459018     
   219.29292929293015        156206.79405158918     
   220.00000000000088        156001.98150298797     
