   998.89464798719462     
   150.00000000000000        310645.35485837003     
   150.70707070707073        303799.26315692754     
   151.41414141414145        297361.56882754742     
   152.12121212121215        291304.63018605602     
   152.82828282828288        285602.89316298743     
   153.53535353535358        280232.71657678118     
   154.24242424242431        275172.21331065241     
   154.94949494949503        270401.10584519693     
   155.65656565656573        265900.59475826821     
   156.36363636363646        261653.23894587270     
   157.07070707070716        257642.84644472890     
   157.77777777777789        253854.37485042610     
   158.48484848484861        250273.84042635307     
   159.19191919191931        246888.23508906167     
   159.89898989899004        243685.45053668873     
   160.60606060606074        240654.20885953851     
   161.31313131313146        237783.99903684336     
   162.02020202020219        235065.01878191461     
   162.72727272727289        232488.12125009007     
   163.43434343434362        230044.76617072761     
   164.14141414141432        227726.97500657683     
   164.84848484848504        225527.28978166153     
   165.55555555555577        223438.73525281996     
   166.26262626262647        221454.78413064638     
   166.96969696969720        219569.32508313400     
   167.67676767676789        217776.63328014297     
   168.38383838383862        216071.34325921506     
   169.09090909090935        214448.42391344212     
   169.79797979798005        212903.15542033518     
   170.50505050505078        211431.10794711707     
   171.21212121212147        210028.12198274484     
   171.91919191919220        208690.29016043872     
   172.62626262626293        207413.94044668617     
   173.33333333333363        206195.62058372059     
   174.04040404040435        205032.08368248638     
   174.74747474747505        203920.27487215868     
   175.45454545454578        202857.31892052334     
   176.16161616161651        201840.50874698351     
   176.86868686868721        200867.29475673978     
   177.57575757575793        199935.27493085997     
   178.28282828282863        199042.18561254727     
   178.98989898989936        198185.89293502079     
   179.69696969697009        197364.38484104967     
   180.40404040404079        196575.76364841359     
   181.11111111111151        195818.23911940234     
   181.81818181818221        195090.12199597410     
   182.52525252525294        194389.81796538801     
   183.23232323232367        193715.82202403704     
   183.93939393939436        193066.71320987449     
   184.64646464646509        192441.14967624258     
   185.35353535353579        191837.86408214158     
   186.06060606060652        191255.65927598873     
   186.76767676767724        190693.40425178135     
   187.47474747474794        190150.03035825159     
   188.18181818181867        189624.52774316480     
   188.88888888888937        189115.94201631105     
   189.59595959596010        188623.37111604839     
   190.30303030303082        188145.96236542627     
   191.01010101010152        187682.90970501443     
   191.71717171717225        187233.45109054737     
   192.42424242424295        186796.86604440431     
   193.13131313131368        186372.47335078425     
   193.83838383838440        185959.62888519329     
   194.54545454545510        185557.72356956467     
   195.25252525252583        185166.18144497351     
   195.95959595959653        184784.45785449867     
   196.66666666666725        184412.03772932859     
   197.37373737373798        184048.43397169511     
   198.08080808080868        183693.18592869196     
   198.78787878787941        183345.85795143450     
   199.49494949495011        183006.03803442424     
   200.20202020202083        182673.33653032104     
   200.90909090909156        182347.38493565770     
   201.61616161616226        182027.83474333910     
   202.32323232323299        181714.35635803427     
   203.03030303030368        181406.63807083855     
   203.73737373737441        181104.38508980372     
   204.44444444444514        180807.31862317090     
   205.15151515151584        180515.17501232881     
   205.85858585858657        180227.70491171101     
   206.56565656565726        179944.67251301851     
   207.27272727272799        179665.85481131484     
   207.97979797979872        179391.04091069475     
   208.68686868686942        179120.03136735028     
   209.39393939394014        178852.63756800213     
   210.10101010101084        178588.68114178043     
   210.80808080808157        178327.99340374194     
   211.51515151515230        178070.41482831520     
   212.22222222222300        177815.79455108719     
   212.92929292929372        177563.98989738154     
   213.63636363636442        177314.86593623194     
   214.34343434343515        177068.29505837039     
   215.05050505050588        176824.15657696474     
   215.75757575757657        176582.33634988882     
   216.46464646464730        176342.72642239142     
   217.17171717171800        176105.22468906760     
   217.87878787878873        175869.73457412055     
   218.58585858585946        175636.16472893080     
   219.29292929293015        175404.42874602810     
   220.00000000000088        175174.44488857972     
