   927.24270479014103     
   150.00000000000000        332645.34485837002        332645.34485837002        10000000000.000000     
   150.35353535353536        328893.29651415854        331993.72019748809        9696083873.0241470     
   150.70707070707073        325253.86750421399        331351.55846595415        9402244036.1683617     
   151.06060606060609        321723.21205933264        330718.71832360188        9118110824.0263748     
   151.41414141414145        318297.63154653966        330095.05949444365        8843329579.5193672     
   151.76767676767679        314973.56821198761        329480.44278580195        8577559986.9317675     
   152.12121212121215        311747.59921377088        328874.73010630754        8320475436.9412565     
   152.47474747474752        308616.43093027122        328277.78448281076        8071762422.0056915     
   152.82828282828288        305576.89353040594        327689.47007625154        7831119960.5582275     
   153.18181818181824        302625.93579286442        327109.65219653113        7598259048.5454350     
   153.53535353535358        299760.62016209267        326538.19731642603        7372902136.9220104     
   153.88888888888894        296978.11802942544        325974.97308458394        7154782633.7900248     
   154.24242424242431        294275.70522836805        325419.84833763872        6943644429.9408607     
   154.59595959595967        291650.75773359905        324872.69311148039        6739241446.6242065     
   154.94949494949503        289100.74755380338        324333.37865171360        6541337204.4309978     
   155.30303030303037        286623.23880895920        323801.77742333763        6349704412.2362480     
   155.65656565656573        284215.88398317725        323277.76311967807        6164124575.2034569     
   156.01010101010110        281876.42034465243        322761.21067060006        5984387620.9049215     
   156.36363636363646        279602.66652471677        322251.99625003105        5810291542.6620216     
   156.71717171717182        277392.51924838981        321749.99728281901        5641642059.2565098     
   157.07070707070716        275243.95020921103        321255.09245095233        5478252290.2082548     
   157.42424242424252        273155.00308150065        320767.16169916460        5319942445.8567982     
   157.77777777777789        271123.79066354624        320286.08623994770        5166539531.5237656     
   158.13131313131325        269148.49214553344        319811.74855799461        5017877065.0706158     
   158.48484848484861        267227.35049635591        319344.03241409292        4873794807.2016678     
   158.83838383838395        265358.66996372689        318882.82284848799        4734138503.8958158     
   159.19191919191931        263540.81368229777        318428.00618373521        4598759640.3820553     
   159.54545454545467        261772.20138474999        317979.47002705827        4467515206.1038847     
   159.89898989899004        260051.30721107591        317537.10327223112        4340267470.1459990     
   160.25252525252540        258376.65761150265        317100.79610099853        4216883766.6235089     
   160.60606060606074        256746.82933873520        316670.43998405128        4097236289.5593119     
   160.95959595959610        255160.44752540792        316245.92768157012        3981201896.7992263     
   161.31313131313146        253616.18384283641        315827.15324335196        3868661922.5372725     
   161.66666666666683        252112.75473735030        315414.01200853172        3759501998.0449772     
   162.02020202020219        250648.91974067054        315006.40060491185        3653611880.2189722     
   162.37373737373753        249223.47985096532        314604.21694791148        3550885287.5804524     
   162.72727272727289        247835.27598138276        314207.36023914680        3451219743.3783331     
   163.08080808080825        246483.18747301132        313815.73096465232        3354516425.4652634     
   163.43434343434362        245166.13066936872        313429.23089275468        3260680022.6320667     
   163.78787878787898        243883.05754965544        313047.76307160733        3169618597.1017017     
   164.14141414141432        242632.95441814416        312671.23182639643        3081243452.8985915     
   164.49494949494968        241414.84064720015        312299.54275622638        2995469009.8231187     
   164.84848484848504        240227.76747154768        311932.60273069370        2912212682.7743306     
   165.20202020202041        239070.81683151008        311570.31988615723        2831394766.1764407     
   165.55555555555577        237943.10026305876        311212.60362171277        2752938323.2766252     
   165.90909090909111        236843.75783260880        310859.36459487985        2676769080.0929003     
   166.26262626262647        235771.95711459528        310510.51471700723        2602815323.8015666     
   166.61616161616183        234726.89220995619        310165.96714840533        2531007805.3638825     
   166.96969696969720        233707.78280373744        309825.63629321102        2461279646.2012539     
   167.32323232323256        232713.87326011460        309489.43779399287        2393566248.7373857     
   167.67676767676789        231744.43175321160        309157.28852610197        2327805210.6345272     
   168.03030303030326        230798.74943216416        308829.10659177543        2263936242.5591774     
   168.38383838383859        229876.13961895328        308504.81131399825        2201901089.3204589     
   168.73737373737393        228975.93703759933        308184.32323012967        2141643454.2317827     
   169.09090909090926        228097.49707337347        307867.56408529979        2083108926.5535140     
