   943.27231343297444     
   150.00000000000000        332645.34485837002        332645.34485837002        10000000000.000000     
   150.40404040404042        328372.09879734606        331901.20674379589        9652699689.4058952     
   150.80808080808083        324245.30327425327        331169.40899623407        9318551658.1660652     
   151.21212121212122        320259.25029330212        330449.74073928047        8997005106.9186783     
   151.61616161616163        316408.48097201798        329741.99292794027        8687534748.4534149     
   152.02020202020202        312687.77346180729        329045.95838502422        8389639514.8577566     
   152.42424242424244        309092.13150652696        328361.43183506269        8102841335.3607140     
   152.82828282828285        305616.77360298124        327688.20993585396        7826683980.7508516     
   153.23232323232324        302257.12272942590        327026.09130775911        7560731970.4995050     
   153.63636363636365        299008.79661019053        326374.87656084879        7304569538.9577904     
   154.04040404040404        295867.59848642361        325734.36832000280        7057799657.2183762     
   154.44444444444446        292829.50836474606        325104.37124805729        6820043107.4410524     
   154.84848484848484        289890.67471726786        324484.69206709001        6590937606.6359558     
   155.25252525252526        287047.40660798567        323875.13957792846        6370136977.0805550     
   155.65656565656568        284296.16622204671        323275.52467796224        6157310360.7173281     
   156.06060606060606        281633.56177574210        322685.66037733527        5952141475.0388288     
   156.46464646464648        279056.34078638244        322105.36181359063        5754327908.1166792     
   156.86868686868686        276561.38368242158        321534.44626483548        5563580450.5712919     
   157.27272727272728        274145.69773533306        320972.73316149123        5379622462.4105854     
   157.67676767676770        271806.41129581106        320420.04409668857        5202189272.7891836     
   158.08080808080808        269540.76831787068        319876.20283536590        5031027610.8550997     
   158.48484848484850        267346.12315536494        319341.03532212420        4865895065.9591808     
   158.88888888888889        265219.93561632163        318814.36968788988        4706559575.6041670     
   159.29292929292930        263159.76626133331        318296.03625543352        4552798939.6054668     
   159.69696969696969        261163.27193301759        317785.86754378973        4404400359.0251179     
   160.10101010101010        259228.20150429703        317283.69827162102        4261159998.5242643     
   160.50505050505052        257352.39183394110        316789.36535956594        4122882570.8581934     
   160.90909090909091        255533.76391846058        316302.70793160936        3989380942.3118253     
   161.31313131313132        253770.31923005712        315823.56731551100        3860475757.9429574     
   161.71717171717171        252060.13623090429        315351.78704232583        3735995085.5656757     
   162.12121212121212        250401.36705457789        314887.21284504817        3615774077.4675446     
   162.52525252525254        248792.23434596340        314429.69265641028        3499654648.9116831     
   162.92929292929293        247231.02825144527        313979.07660586323        3387485172.5288291     
   163.33333333333334        245716.10355163581        313535.21701576747        3279120187.7552795     
   163.73737373737373        244245.87692932738        313097.96839681879        3174420124.5203204     
   164.14141414141415        242818.82436574731        312667.18744273367        3073251040.4316106     
   164.54545454545453        241433.47865857813        312242.73302421730        2975484370.7492175     
   164.94949494949495        240088.42705555502        311824.46618223633        2880996690.4786682     
   165.35353535353536        238782.30899779315        311412.25012061687        2789669487.9507360     
   165.75757575757575        237513.81396730762        311005.95019798831        2701388949.2908268     
   166.16161616161617        236281.67943349128        310605.43391909165        2616045753.2138968     
   166.56565656565655        235084.68889359196        310210.57092547102        2533534875.6119738     
   166.96969696969697        233921.67000250012        309821.23298556585        2453755403.4306755     
   167.37373737373738        232791.49278740378        309437.29398422054        2376610357.3587127     
   167.77777777777777        231693.06794310440        309058.62991162896        2302006522.8803926     
   168.18181818181819        230625.34520401244        308685.11885172850        2229854289.2656240     
   168.58585858585857        229587.31178904744        308316.64097006002        2160067496.0950222     
   168.98989898989899        228577.99091586864        307953.07850110845        2092563286.9394753     
   169.39393939393938        227596.44038104842        307594.31573513901        2027261969.8340399     
   169.79797979797979        226641.75120297715        307240.23900454323        1964086884.2053893     
   170.20202020202021        225713.04632445719        306890.73666970909        1902964273.9302733     
   170.60606060606059        224809.47937209954        306545.69910442899        1843823166.2196555     
   171.01010101010101        223930.23346978729        306205.01868086006        1786595256.0394378     
   171.41414141414140        223074.52010361059        305868.58975404914        1731214795.7939851     
   171.81818181818181        222241.57803581134        305536.30864603736        1677618490.0131443     
   172.22222222222223        221430.67226540265        305208.07362955628        1625745394.7970810     
   172.62626262626262        220641.09303324640        304883.78491133038        1575536821.7861602     
   173.03030303030303        219872.15486948556        304563.34461499751        1526936246.4352584     
   173.43434343434342        219123.19568133529        304246.65676366206        1479889220.3833985     
   173.83838383838383        218393.57587933814        303933.62726209301        1434343287.7204559     
   174.24242424242422        217682.67754028225        303624.16387858038        1390247904.9629474     
   174.64646464646464        216989.90360507439        303318.17622646334        1347554364.5606158     
   175.05050505050505        216314.67710994519        303015.57574534306        1306215721.7646916     
   175.45454545454544        215656.44044944429        302716.27568199352        1266186724.6973817     
   175.85858585858585        215014.65466975939        302420.19107098348        1227423747.4703300     
   176.26262626262624        214388.79879096907        302127.23871502315        1189884726.2075548     
   176.66666666666666        213778.36915690458        301837.33716504835        1153529097.8356950     
   177.07070707070707        213182.87881136429        301550.40670005593        1118317741.5113418     
   177.47474747474746        212601.85689948514        301266.36930670356        1084212922.5617979     
   177.87878787878788        212034.84809313330        300985.14865868742        1051178238.8218235     
   178.28282828282826        211481.41203923471        300706.67009591084        1019178569.2548105     
   178.68686868686868        210941.12283001648        300430.86060345761        988180024.75240076     
   179.09090909090907        210413.56849418191        300157.64879038336        958149901.01184177     
   179.49494949494948        209898.35050808772        299886.96486833820        929056633.39536464     
   179.89898989898990        209395.08332603952        299618.74063003412        900869753.68061233     
   180.30303030303028        208903.39392886224        299352.90942757041        873559848.61562669     
   180.70707070707070        208422.92138994485        299089.40615063062        847098520.19615662     
   181.11111111111109        207953.31645799452        298828.16720456432        821458347.58707857     
   181.51515151515150        207494.24115577506        298569.13048836653        796612850.61354029     
   181.91919191919192        207045.36839413707        298312.23537256866        772536454.75106347     
   182.32323232323230        206606.38160068108        298057.42267705343        749204457.54727173     
   182.72727272727272        206176.97436242620        297804.63464880694        726592996.41117144     
   183.13131313131311        205756.85008188602        297553.81493962131        704679017.70900297     
   183.53535353535352        205345.72164598259        297304.90858375968        683440247.10860991     
   183.93939393939391        204943.31110725546        297057.86197559733        662855161.11706007     
   184.34343434343432        204549.34937684887        296812.62284725055        642902959.75888824     
   184.74747474747474        204163.57592878339        296569.14024620620        623563540.34484243     
   185.15151515151513        203785.73851504258        296327.36451296380        604817472.28339076     
   185.55555555555554        203415.59289102591        296087.24725870264        586645972.88950825     
   185.95959595959593        203052.90255094061        295848.74134298525        569030884.14740872     
   186.36363636363635        202697.43847272528        295611.80085150880        551954650.38592315     
   186.76767676767676        202348.97887211561        295376.38107391697        535400296.82716614     
   187.17171717171715        202007.30896548185        295142.43848168186        519351408.97096711     
   187.57575757575756        201672.22074108315        294909.93070606800        503792112.77929425     
   187.97979797979795        201343.51273840139        294678.81651618925        488707055.62655967     
   188.38383838383837        201020.98983523180        294449.05579716817        474081387.98327255     
   188.78787878787875        200704.46304222176        294220.60952840897        459900745.80200958     
   189.19191919191917        200393.74930456415        293993.43976199377        446151233.57609928     
   189.59595959595958        200088.67131056436        293767.50960121141        432819408.04277217     
   189.99999999999997        199789.05730681212        293542.78317922866        419892262.50382268     
