   975.53487946171344     
   150.00000000000000        332645.34485837002        332645.34485837002        10000000000.000000     
   150.55555555555557        326822.78933933127        331624.52721308981        9522595630.1533146     
   151.11111111111114        321273.90168510529        330626.93043777457        9070008739.1350689     
   151.66666666666669        315984.07107917010        329652.00720167329        8640815247.9355507     
   152.22222222222226        310939.55866873742        328699.21688696439        8233681298.9762192     
   152.77777777777780        306127.43982175231        327768.02575463522        7847357011.0456009     
   153.33333333333337        301535.55054551328        326857.90709442529        7480670700.2204437     
   153.88888888888894        297152.43774599821        325968.34135986300        7132523529.7171259     
   154.44444444444449        292967.31303318305        325098.81628935243        6801884554.7301645     
   155.00000000000006        288970.00980160083        324248.82701419917        6487786131.1528025     
   155.55555555555560        285150.94333729212        323417.87615439994        6189319659.6640387     
   156.11111111111117        281501.07372234768        322605.47390295973        5905631639.0297527     
   156.66666666666674        278011.87132658385        321811.13809944398        5635920004.6233854     
   157.22222222222229        274675.28469268820        321034.39429342042        5379430730.1424809     
   157.77777777777786        271483.71063655691        320274.77579839510        5135454672.2982187     
   158.33333333333340        268429.96639863896        319531.82373680105        4903324639.9011393     
   158.88888888888897        265507.26369502500        318805.08707655530        4682412670.2714777     
   159.44444444444451        262709.18452886300        318094.12265965936        4472127497.2793865     
   160.00000000000009        260029.65863355485        317398.49522328220        4271912196.5803952     
   160.55555555555566        257462.94242916047        316717.77741372958        4081241994.7649665     
   161.11111111111120        255003.59938259248        316051.54979367327        3899622230.1974330     
   161.66666666666677        252646.48167059588        315399.40084298310        3726586454.2874832     
   162.22222222222231        250386.71305223467        314760.92695348081        3561694662.8244762     
   162.77777777777789        248219.67286470751        314135.73241790786        3404531647.8182402     
   163.33333333333346        246140.98106284969        313523.42941337900        3254705461.0360832     
   163.88888888888900        244146.48422868134        312923.63797957345        3111845981.1103673     
   164.44444444444457        242232.24248289649        312335.98599189683        2975603576.7194452     
   165.00000000000011        240394.51723527143        311760.10912983131        2845647858.9218812     
   165.55555555555569        238629.75971566321        311195.65084067709        2721666516.2540889     
   166.11111111111126        236934.60023158614        310642.26229887537        2603364226.6887875     
   166.66666666666680        235305.83810233418        310099.60236109118        2490461640.9996901     
   167.22222222222237        233740.43222329021        309567.33751722582        2382694432.4899025     
   167.77777777777791        232235.49221744505        309045.14183751791        2279812408.4206429     
   168.33333333333348        230788.27013428012        308532.69691588648        2181578678.8259029     
   168.88888888888906        229396.15265904352        308029.69180966209        2087768878.7200251     
   169.44444444444460        228056.65379812042        307535.82297584636        1998170440.0012136     
   170.00000000000017        226767.40800865434        307050.79420403630        1912581909.6268098     
   170.55555555555571        225526.16374285374        306574.31654614612        1830812310.8876681     
   171.11111111111128        224330.77737951855        306106.10824305465        1752680544.8409052     
   171.66666666666686        223179.20751726674        305645.89464830700        1678014829.1743171     
   172.22222222222240        222069.50960574156        305193.40814899374        1606652171.9732354     
   172.77777777777797        220999.83089274287        304748.38808393222        1538437878.0429714     
   173.33333333333351        219968.40566677123        304310.58065927261        1473225085.6084268     
   173.88888888888908        218973.55077589807        303879.73886165046        1410874331.3680682     
   174.44444444444463        218013.66140520235        303455.62236900761        1351253142.0233233     
   175.00000000000020        217087.20709623722        303037.99745920335        1294235650.5374711     
   175.55555555555577        216192.72799312914        302626.63691653730        1239702235.5011330     
   176.11111111111131        215328.83130096653        302221.31993630616        1187539182.0953245     
   176.66666666666688        214494.18794311344        301821.83202751656        1137638363.2484241     
   177.22222222222243        213687.52940499198        301427.96491387649        1089896939.6809967     
   177.77777777777800        212907.64475271915        301039.51643318869        1044217077.6228182     
   178.33333333333357        212153.37781576964        300656.29043526866        1000505683.0702153     
   178.88888888888911        211423.62452355976        300278.09667851089        958674151.52948582     
   179.44444444444468        210717.33038652685        299904.75072522735        918638132.26417661     
   180.00000000000023        210033.48811290337        299536.07383588114        880317306.13078439     
   180.55555555555580        209371.13535297263        299171.89286233898        843635176.14942980     
   181.11111111111137        208729.35256313256        298812.04014026577        808518870.01357996     
   181.66666666666691        208107.26098260164        298456.35338078352        774898953.79632199     
   182.22222222222248        207504.02071606985        298104.67556151660        742709256.16029751     
   182.77777777777803        206918.82891603475        297756.85481714434        711886702.42452025     
   183.33333333333360        206350.91805897196        297412.74432958086        682371157.88413906     
   183.88888888888917        205799.55430986604        297072.20221790019        654105279.81904733     
   184.44444444444471        205264.03596998204        296735.09142812435        627034377.66429079     
   185.00000000000028        204743.69200308647        296401.27962298889        601106280.84968603     
   185.55555555555583        204237.88063563418        296070.63907179929        576271213.84814072     
   186.11111111111140        203745.98802672102        295743.04654048930        552481678.00201547     
   186.66666666666694        203267.42700387025        295418.38318198937        529692339.72467119     
   187.22222222222251        202801.63586096841        295096.53442701144        507859924.70023400     
   187.77777777777808        202348.07721489653        294777.38987535291        486943117.72873294     
   188.33333333333363        201906.23691762035        294460.84318781970        466902467.88624650     
   188.88888888888920        201475.62302070280        294146.79197886592        447700298.69064832     
   189.44444444444474        201055.76478939020        293835.13771004271        429300622.98308444     
   190.00000000000031        200646.21176360041        293525.78558434709        411669062.25353843     
   190.55555555555588        200246.53286330294        293218.64444155723        394772770.15584534     
   191.11111111111143        199856.31553593336        292913.62665463577        378580359.97338164     
   191.66666666666700        199475.16494362871        292610.64802728174        363061835.81147355     
   192.22222222222254        199102.70318820360        292309.62769270432        348188527.30639279     
   192.77777777777811        198738.56857190907        292010.48801369034        333933027.65372854     
   193.33333333333368        198382.41489213420        291713.15448403178        320269134.77099049     
   193.88888888888923        198033.91076831825        291417.55563137634        307171795.42057395     
   194.44444444444480        197692.73899944319        291123.62292155909        294617052.12975782     
   195.00000000000034        197358.59595057109        290831.29066446988        282581992.75426030     
   195.55555555555591        197031.19096697847        290540.49592150643        271044702.54109263     
   196.11111111111148        196710.24581452445        290251.17841465934        259984218.55507109     
   196.66666666666703        196395.49414496598        289963.28043727018        249380486.34141299     
   197.22222222222260        196086.68098500589        289676.74676650128        239214318.70439211     
   197.77777777777814        195783.56224792806        289391.52457754978        229467356.48909438     
   198.33333333333371        195485.90426673755        289107.56335963658        220122031.25993329     
   198.88888888888926        195193.48334778225        288824.81483379495        211161529.77578157     
   199.44444444444483        194906.08534389012        288543.23287248123        202569760.16738409     
   200.00000000000040        194623.50524610622        288262.77342102514        194331319.72815698     
   200.55555555555594        194345.54679316503        287983.39442093455        186431464.23458180     
   201.11111111111151        194072.02209787755        287705.05573506514        178856078.71718475     
   201.66666666666706        193802.75128965665        287427.71907466213        171591649.60757834     
   202.22222222222263        193537.56217244588        287151.34792827861        164625238.19125214     
   202.77777777777820        193276.28989735199        286875.90749257064        157944455.29974821     
   203.33333333333374        193018.77664932073        286601.36460496712        151537437.17956498     
   203.88888888888931        192764.87134722536        286327.68767820881        145392822.47861493     
   204.44444444444485        192514.42935677245        286054.84663674911        139499730.29433092     
   205.00000000000043        192267.31221565677        285782.81285500451        133847739.23058809     
