   52986.951127596425     
   150.00000000000000        332645.34485837002        332645.34485837002        10000000000.000000     
   150.70707070707073        319092.78669394599        329154.61395584600        9576161364.7711964     
   151.41414141414145        306222.45708862675        325744.52140743879        9175616030.5678406     
   152.12121212121215        293992.76619703008        322413.04008601222        8796832887.9722462     
   152.82828282828288        282365.05708969437        319158.19327357941        8438396158.8370352     
   153.53535353535358        271303.37294868997        315978.05402371159        8098995700.9370689     
   154.24242424242431        260774.24465220259        312870.74445229798        7777418205.3210907     
   154.94949494949503        250746.49680779863        309834.43496747845        7472539197.6048546     
   155.65656565656573        241191.07049229403        306867.34344847279        7183315763.8701572     
   156.36363636363646        232080.86113284170        303967.73438203044        6908779930.1987495     
   157.07070707070716        223390.57012148690        301133.91796431481        6648032632.3012600     
   157.77777777777789        215096.56889618596        298364.24917520385        6400238218.3082094     
   158.48484848484861        207176.77434704575        295657.12683124002        6164619433.6693068     
   159.19191919191931        199610.53451900871        293010.99262277503        5940452842.3424273     
   159.89898989899004        192378.52368286077        290424.33014023607        5727064643.1193514     
   160.60606060606074        185462.64593659082        287895.66389387927        5523826844.0967855     
   161.31313131313146        178845.94657994004        285423.55833088444        5330153762.0154667     
   162.02020202020219        172512.53057746936        283006.61685318797        5145498816.5083475     
   162.72727272727289        166447.48749055318        280643.48083903402        4969351592.2650843     
   163.43434343434362        160636.82231717388        278332.82867084822        4801235144.7739468     
   164.14141414141432        155067.39173096573        276073.37477170094        4640703527.6784840     
   164.84848484848504        149726.84525825790        273863.86865232349        4487339521.9154558     
   165.55555555555577        144603.57097446447        271703.09397036425        4340752548.7098055     
   166.26262626262647        139686.64533955263        269589.86760332849        4200576750.2159214     
   166.96969696969720        134965.78682693903        267523.03873642354        4066469223.1331978     
   167.67676767676789        130431.31303140434        265501.48796633311        3938108392.0068769     
   168.38383838383862        126074.10096983028        263524.12642176845        3815192510.1690669     
   169.09090909090935        121885.55031406584        261589.89490148565        3697438277.3944054     
   169.79797979798005        117857.54931829181        259697.76303031857        3584579564.3533044     
   170.50505050505078        113982.44322412653        257846.72843364868        3476366234.8546829     
   171.21212121212147        110253.00494562471        256035.81593062630        3372563057.6901340     
   171.91919191919220        106662.40785345490        254264.07674635478        3272948700.6315360     
   172.62626262626293        103204.20049308430        252530.58774316512        3177314799.8028107     
   173.33333333333363        99872.283085905205        250834.45067102974        3085465098.2508483     
   174.04040404040435        96660.885675048645        249174.79143709800        2997214648.0873818     
   174.74747474747505        93564.547789275006        247550.75939427619        2912389071.0684614     
   175.45454545454578        90578.099508918298        245961.52664872346        2830823872.9264708     
   176.16161616161651        87696.643827499080        244406.28738609032        2752363807.1759682     
   176.86868686868721        84915.540211394560        242884.25721628798        2676862284.4832215     
   177.57575757575793        82230.389267951003        241394.67253654369        2604180824.0238280     
   178.28282828282863        79637.018439715001        239936.78991246843        2534188543.5566611     
   178.98989898989936        77131.468649110670        238509.88547684057        2466761685.2185354     
   179.69696969697009        74709.981823963681        237113.25434578824        2401783174.2951159     
   180.40404040404079        72368.989239821574        235746.21005203726        2339142208.4521379     
   181.11111111111151        70105.100620089215        234408.08399487851        2278733875.1191158     
   181.81818181818221        67915.093939638042        233098.22490649749        2220458794.9073291     
   182.52525252525294        65795.905881792380        231815.99833430184        2164222789.1167774     
   183.23232323232367        63744.622902483192        230560.78613887558        2109936569.5444930     
   183.93939393939436        61758.472858921239        229331.98600718623        2057515448.9506025     
   184.64646464646509        59834.817163408210        228129.01098066819        2006879070.6700296     
   185.35353535353579        57971.143425898888        226951.28899780492        1957951155.9779160     
   186.06060606060652        56165.058551677925        225798.26245083413        1910659267.9267778     
   186.76767676767724        54414.282263039509        224669.38775620103        1864934590.4739816     
   187.47474747474794        52716.641016179521        223564.13493838787        1820711721.8102043     
   188.18181818181867        51070.062286642082        222481.98722675210        1777928480.8839242     
   188.88888888888937        49472.569198626450        221422.44066500946        1736525726.1942973     
   189.59595959596010        47922.275475265764        220385.00373300363        1696447185.9957016     
   190.30303030303082        46417.380688652316        219369.19698040962        1657639299.1223104     
   191.01010101010152        44956.165789919520        218374.55267202397        1620051065.7008100     
   191.71717171717225        43536.988901100071        217400.61444430237        1583633907.0742645     
   192.42424242424295        42158.281351786776        216446.93697280990        1548341534.3105912     
   193.13131313131368        40818.543944822952        215513.08565025858        1514129824.7155061     
   193.83838383838440        39516.343436362018        214598.63627481225        1480956705.8125012     
   194.54545454545510        38250.309216659633        213703.17474834711        1448782046.2917130     
   195.25252525252583        37019.130178912790        212826.29678436328        1417567553.4657531     
   195.95959595959653        35821.551764334436        211967.60762525027        1387276676.8039353     
   196.66666666666725        34656.373172465872        211126.72176861708        1357874517.1471016     
   197.37373737373798        33522.444726478381        210303.26270240438        1329327741.2336226     
   198.08080808080868        32418.665383911601        209496.86264850473        1301604501.1933532     
