   5126.5856175307608     
   150.00000000000000        332645.34485837002        332645.34485837002        10000000000.000000     
   150.70707070707073        320179.77940364432        330742.71618154075        9486917195.7728863     
   151.41414141414145        308402.17451792693        328893.24798773316        9004515749.4189110     
   152.12121212121215        297268.22805088112        327095.56725509203        8550677232.6612387     
   152.82828282828288        286736.89420716639        325348.32633197313        8123448159.9347878     
   153.53535353535358        276770.11697440105        323650.20300937310        7721025823.5148201     
   154.24242424242431        267332.58738551254        321999.90052882471        7341745448.8813181     
   154.94949494949503        258391.52231940656        320396.14753342327        6984068538.3783188     
   155.65656565656573        249916.46277968393        318837.69796895399        6646572285.2233686     
   156.36363636363646        241879.08980135142        317323.33094145072        6327939952.3562279     
   157.07070707070716        234253.05632301950        315851.85053692054        6026952121.6697063     
   157.77777777777789        227013.83352952136        314422.08560842398        5742478728.9992380     
   158.48484848484861        220138.57031948082        313032.88953519461        5473471809.0022106     
   159.19191919191931        213605.96468610375        311683.13995801745        5218958881.8571539     
   159.89898989899004        207396.14591912553        310371.73849465948        4978036920.6657734     
   160.60606060606074        201490.56664298120        309097.61043875205        4749866844.6436491     
   161.31313131313146        195871.90380225383        307859.70444516384        4533668488.7230368     
   162.02020202020219        190523.96779151322        306656.99220457522        4328716005.1384878     
   162.72727272727289        185431.61900387451        305488.46810965997        4134333656.9888587     
   163.43434343434362        180580.69114192779        304353.14891500404        3949891967.7262039     
   164.14141414141432        175957.92069698148        303250.07339263917        3774804194.0645504     
   164.84848484848504        171550.88205856064        302178.30198483740        3608523092.9752512     
   165.55555555555577        167347.92776648814        301136.91645560251        3450537956.2808833     
   166.26262626262647        163338.13346324017        300125.01954210334        3300371888.9123192     
   166.96969696969720        159511.24714513839        299141.73460711964        3157579309.1852059     
   167.67676767676789        155857.64234778765        298186.20529341418        3021743651.5108891     
   168.38383838383862        152368.27493441213        297257.59518080193        2892475253.8076310     
   169.09090909090935        149034.64318575291        296355.08744655800        2769409413.5429988     
   169.79797979798005        145848.75091730282        295477.88452969096        2652204597.8371720     
   170.50505050505078        142803.07337416260        294625.20779950294        2540540794.4071631     
   171.21212121212147        139890.52567597191        293796.29722876608        2434117991.3490710     
   171.91919191919220        137104.43360444065        292990.41107175965        2332654774.8533921     
   172.62626262626293        134438.50654417873        292206.82554734132        2235887034.9394069     
   173.33333333333363        131886.81240400186        291444.83452715736        2143566770.1897290     
   174.04040404040435        129443.75436083134        290703.74922904250        2055460983.2751284     
   174.74747474747505        127104.04928186724        289982.89791560697        1971350659.7913418     
   175.45454545454578        124862.70769302978        289281.62559796812        1891029823.5917623     
   176.16161616161651        122715.01517285248        288599.29374454368        1814304662.3994589     
   176.86868686868721        120656.51506118706        287935.27999479504        1740992718.0253289     
   177.57575757575793        118682.99238133607        287288.97787778021        1670922136.0117979     
   178.28282828282863        116790.45888265756        286659.79653535661        1603930969.9684529     
   178.98989898989936        114975.13911836359        286047.16044985532        1539866536.2717566     
   179.69696969697009        113233.45748023226        285450.50917603611        1478584815.1695960     
   180.40404040404079        111562.02611833444        284869.29707712197        1419949894.6664546     
   181.11111111111151        109957.63367970330        284302.99306470749        1363833453.8697522     
   181.81818181818221        108417.23480519050        283751.08034232957        1310114282.7551875     
   182.52525252525294        106937.94032861653        283213.05615249107        1258677835.5614932     
   183.23232323232367        105517.00812676303        282688.43152692722        1209415815.2550883     
   183.93939393939436        104151.83457282021        282176.73103991093        1162225786.7149150     
   184.64646464646509        102839.94654962444        281677.49256439676        1117010816.4791145     
   185.35353535353579        101578.99398242423        281190.26703081297        1073679137.0698810     
   186.06060606060652        100366.74285404022        280714.61818831734        1032143834.0723677     
   186.76767676767724        99201.068668143474        280250.12236834533        992322554.28931510     
   187.47474747474794        98079.950329004394        279796.36825028807        954137233.42637074     
   188.18181818181867        97001.464408474829        279352.95662915119        917513841.88503122     
   188.88888888888937        95963.779773179936        278919.50018505688        882382147.35177517     
   189.59595959596010        94965.152546930636        278495.62325446575        848675492.97420919     
   190.30303030303082        94003.921385238733        278080.96160300798        816330590.00875306     
   191.01010101010152        93078.503040536656        277675.16219982714        785287323.91031456     
   191.71717171717225        92187.388198287357        277277.88299335394        755488572.91322923     
   192.42424242424295        91329.137565629149        276888.79268844071        726880038.22510159     
   193.13131313131368        90502.378195543002        276507.57052480185        699410085.02164173     
   193.83838383838440        89705.800030769271        276133.90605671710        673029593.49165523     
   194.54545454545510        88938.152652841658        275767.49893396994        647691819.23750007     
   195.25252525252583        88198.242222662680        275408.05868400406        623352262.38796759     
   195.95959595959653        87484.928600014086        275055.30449529400        599968544.82808578     
   196.66666666666725        86797.122630299084        274708.96500193729        577500294.99412167     
   197.37373737373798        86133.783587639118        274368.77806948661        555909039.72238672     
   198.08080808080868        85493.916764218113        274034.49058205081        535158102.67763323     
   198.78787878787941        84876.571196476405        273705.85823070252        515212508.92111260     
   199.49494949495011        84280.837519413108        273382.64530324045        496038895.21000987     
   200.20202020202083        83705.845940864063        273064.62447536073        477605425.64917094     
   200.90909090909156        83150.764328184465        272751.57660330052        459881712.34302074     
   201.61616161616226        82614.796400288629        272443.29051802255        442838740.72049236     
   202.32323232323299        82097.180018480256        272139.56282101606        426448799.22883719     
   203.03030303030368        81597.185569956462        271840.19768179319        410685413.11349636     
   203.73737373737441        81114.114438283970        271545.00663716515        395523282.02093840     
   204.44444444444514        80647.297555530429        271253.80839238525        380938221.17962497     
   205.15151515151584        80196.094031092420        270966.42862424860        366907105.93117481     
   205.85858585858657        79759.889852594264        270682.69978624018        353407819.39946419     
   206.56565656565726        79338.096654538211        270402.46091582411        340419203.09992081     
   207.27272727272799        78930.150550675622        270125.55744396691        327921010.30473542     
   207.97979797979872        78535.511026333421        269851.84100698790        315893861.99220532     
   208.68686868686942        78153.659887177360        269581.16926082864        304319205.22001600     
   209.39393939394014        77784.100261125073        269313.40569783212        293179273.77302778     
   210.10101010101084        77426.355650333920        269048.41946611955        282457050.94612896     
   210.80808080808157        77079.969030390159        268786.08519165119        272136234.33199978     
   211.51515151515230        76744.501994008955        268526.28280305350        262201202.49226210     
   212.22222222222300        76419.533936727734        268268.89735929272        252636983.39850929     
   212.92929292929372        76104.661282237037        268013.81888026907        243429224.53717095     
   213.63636363636442        75799.496745140917        267760.94218040362        234564164.57910705     
   214.34343434343515        75503.668629078689        267510.16670528409        226028606.52128270     
   215.05050505050588        75216.820158270144        267261.39637143130        217809892.21388540     
   215.75757575757657        74938.608840665853        267014.53940924304        209895878.19184312     
   216.46464646464730        74668.705860998612        266769.50820916618        202274912.73491406     
   217.17171717171800        74406.795502134773        266526.21917114389        194935814.08537400     
   217.87878787878873        74152.574593224534        266284.59255737765        187867849.75685215     
   218.58585858585946        73905.751983240203        266044.55234843882        181060716.87208423     
   219.29292929293015        73666.048038576497        265806.02610275947        174504523.47128329     
   220.00000000000088        73433.194163467371        265568.94481952529        168189770.73649549     
