   998.89464798719462     
   150.00000000000000        332645.34485837002        1.0202839611580034E-007
   150.70707070707073        325313.92893506447        1.0202839611580034E-007
   151.41414141414145        318419.86779653054        1.0202839611580034E-007
   152.12121212121215        311933.55986826739        1.0202839611580034E-007
   152.82828282828288        305827.63916872034        1.0202839611580034E-007
   153.53535353535358        300076.78820402245        1.0202839611580034E-007
   154.24242424242431        294657.56789218017        1.0202839611580034E-007
   154.94949494949503        289548.26285930618        1.0202839611580034E-007
   155.65656565656573        284728.74062123644        1.0202839611580034E-007
   156.36363636363646        280180.32331613183        1.0202839611580034E-007
   157.07070707070716        275885.67078952020        1.0202839611580034E-007
   157.77777777777789        271828.67395453865        1.0202839611580034E-007
   158.48484848484861        267994.35745851853        1.0202839611580034E-007
   159.19191919191931        264368.79078395036        1.0202839611580034E-007
   159.89898989899004        260939.00699854584        1.0202839611580034E-007
   160.60606060606074        257692.92844671599        1.0202839611580034E-007
   161.31313131313146        254619.29874429351        1.0202839611580034E-007
   162.02020202020219        251707.62050063303        1.0202839611580034E-007
   162.72727272727289        248948.09824811251        1.0202839611580034E-007
   163.43434343434362        246331.58610921641        1.0202839611580034E-007
   164.14141414141432        243849.53977643338        1.0202839611580034E-007
   164.84848484848504        241493.97242069052        1.0202839611580034E-007
   165.55555555555577        239257.41418045331        1.0202839611580034E-007
   166.26262626262647        237132.87491639232        1.0202839611580034E-007
   166.96969696969720        235113.80994601798        1.0202839611580034E-007
   167.67676767676789        233194.08849927579        1.0202839611580034E-007
   168.38383838383862        231367.96466006190        1.0202839611580034E-007
   169.09090909090935        229630.05058025091        1.0202839611580034E-007
   169.79797979798005        227975.29177235023        1.0202839611580034E-007
   170.50505050505078        226398.94430453551        1.0202839611580034E-007
   171.21212121212147        224896.55373776745        1.0202839611580034E-007
   171.91919191919220        223463.93565911066        1.0202839611580034E-007
   172.62626262626293        222097.15767842697        1.0202839611580034E-007
   173.33333333333363        220792.52276743806        1.0202839611580034E-007
   174.04040404040435        219546.55383086202        1.0202839611580034E-007
