   998.89464798719462     
   150.00000000000000        332645.34485837002        6.6779198319359773E-005
   150.70707070707073        325084.20593342686        6.6779198319359773E-005
   151.41414141414145        317975.90840969526        6.6779198319359773E-005
   152.12121212121215        311289.96529172000        6.6779198319359773E-005
   152.82828282828288        304998.15449636668        6.6779198319359773E-005
   153.53535353535358        299074.33478018345        6.6779198319359773E-005
   154.24242424242431        293494.27771116002        6.6779198319359773E-005
   154.94949494949503        288235.51421043987        6.6779198319359773E-005
   155.65656565656573        283277.19433139532        6.6779198319359773E-005
   156.36363636363646        278599.95907096640        6.6779198319359773E-005
   157.07070707070716        274185.82312285458        6.6779198319359773E-005
   157.77777777777789        270018.06758543046        6.6779198319359773E-005
   158.48484848484861        266081.14173027128        6.6779198319359773E-005
   159.19191919191931        262360.57302115520        6.6779198319359773E-005
   159.89898989899004        258842.88464904536        6.6779198319359773E-005
   160.60606060606074        255515.51991694848        6.6779198319359773E-005
   161.31313131313146        252366.77287026396        6.6779198319359773E-005
   162.02020202020219        249385.72462403087        6.6779198319359773E-005
   162.72727272727289        246562.18488891289        6.6779198319359773E-005
   163.43434343434362        243886.63824338248        6.6779198319359773E-005
   164.14141414141432        241350.19474083831        6.6779198319359773E-005
   164.84848484848504        238944.54447775666        6.6779198319359773E-005
   165.55555555555577        236661.91578281013        6.6779198319359773E-005
   166.26262626262647        234495.03671753767        6.6779198319359773E-005
   166.96969696969720        232437.09960692938        6.6779198319359773E-005
   167.67676767676789        230481.72834346996        6.6779198319359773E-005
   168.38383838383862        228622.94823102633        6.6779198319359773E-005
   169.09090909090935        226855.15815568552        6.6779198319359773E-005
   169.79797979798005        225173.10488946052        6.6779198319359773E-005
   170.50505050505078        223571.85934985330        6.6779198319359773E-005
   171.21212121212147        222046.79465378524        6.6779198319359773E-005
   171.91919191919220        220593.56581849378        6.6779198319359773E-005
   172.62626262626293        219208.09097481199        6.6779198319359773E-005
   173.33333333333363        217886.53396990045        6.6779198319359773E-005
   174.04040404040435        216625.28824709999        6.6779198319359773E-005
   174.74747474747505        215420.96190022331        6.6779198319359773E-005
   175.45454545454578        214270.36380838725        6.6779198319359773E-005
   176.16161616161651        213170.49076548722        6.6779198319359773E-005
   176.86868686868721        212118.51552570387        6.6779198319359773E-005
   177.57575757575793        211111.77569307602        6.6779198319359773E-005
   178.28282828282863        210147.76338923106        6.6779198319359773E-005
   178.98989898989936        209224.11563889045        6.6779198319359773E-005
   179.69696969697009        208338.60541780581        6.6779198319359773E-005
   180.40404040404079        207489.13331238442        6.6779198319359773E-005
   181.11111111111151        206673.71974446368        6.6779198319359773E-005
   181.81818181818221        205890.49771853015        6.6779198319359773E-005
   182.52525252525294        205137.70605218507        6.6779198319359773E-005
   183.23232323232367        204413.68305385869        6.6779198319359773E-005
   183.93939393939436        203716.86061470900        6.6779198319359773E-005
   184.64646464646509        203045.75868431240        6.6779198319359773E-005
   185.35353535353579        202398.98010220847        6.6779198319359773E-005
   186.06060606060652        201775.20575959797        6.6779198319359773E-005
   186.76767676767724        201173.19006754618        6.6779198319359773E-005
   187.47474747474794        200591.75670991879        6.6779198319359773E-005
   188.18181818181867        200029.79466099932        6.6779198319359773E-005
   188.88888888888937        199486.25444930873        6.6779198319359773E-005
   189.59595959596010        198960.14465058953        6.6779198319359773E-005
   190.30303030303082        198450.52859424314        6.6779198319359773E-005
   191.01010101010152        197956.52126871361        6.6779198319359773E-005
   191.71717171717225        197477.28641242484        6.6779198319359773E-005
   192.42424242424295        197012.03377789957        6.6779198319359773E-005
   193.13131313131368        196560.01655761478        6.6779198319359773E-005
   193.83838383838440        196120.52896101345        6.6779198319359773E-005
   194.54545454545510        195692.90393287447        6.6779198319359773E-005
   195.25252525252583        195276.51100396499        6.6779198319359773E-005
   195.95959595959653        194870.75426556461        6.6779198319359773E-005
   196.66666666666725        194475.07046006079        6.6779198319359773E-005
   197.37373737373798        194088.92718036956        6.6779198319359773E-005
   198.08080808080868        193711.82117145980        6.6779198319359773E-005
   198.78787878787941        193343.27672772174        6.6779198319359773E-005
   199.49494949495011        192982.84418036972        6.6779198319359773E-005
   200.20202020202083        192630.09846945532        6.6779198319359773E-005
   200.90909090909156        192284.63779544993        6.6779198319359773E-005
   201.61616161616226        191946.08234569096        6.6779198319359773E-005
   202.32323232323299        191614.07309129796        6.6779198319359773E-005
   203.03030303030368        191288.27065045998        6.6779198319359773E-005
   203.73737373737441        190968.35421425931        6.6779198319359773E-005
   204.44444444444514        190654.02053144664        6.6779198319359773E-005
   205.15151515151584        190344.98294881135        6.6779198319359773E-005
   205.85858585858657        190040.97050400160        6.6779198319359773E-005
   206.56565656565726        189741.72706784215        6.6779198319359773E-005
   207.27272727272799        189447.01053339214        6.6779198319359773E-005
   207.97979797979872        189156.59204913056        6.6779198319359773E-005
   208.68686868686942        188870.25529384485        6.6779198319359773E-005
   209.39393939394014        188587.79579091072        6.6779198319359773E-005
   210.10101010101084        188309.02025981524        6.6779198319359773E-005
   210.80808080808157        188033.74600288240        6.6779198319359773E-005
   211.51515151515230        187761.80032529071        6.6779198319359773E-005
   212.22222222222300        187493.01998656811        6.6779198319359773E-005
   212.92929292929372        187227.25068187181        6.6779198319359773E-005
   213.63636363636442        186964.34655143259        6.6779198319359773E-005
   214.34343434343515        186704.16971665836        6.6779198319359773E-005
   215.05050505050588        186446.58984145382        6.6779198319359773E-005
   215.75757575757657        186191.48371740410        6.6779198319359773E-005
   216.46464646464730        185938.73487154319        6.6779198319359773E-005
   217.17171717171800        185688.23319549332        6.6779198319359773E-005
   217.87878787878873        185439.87459483274        6.6779198319359773E-005
   218.58585858585946        185193.56065760460        6.6779198319359773E-005
   219.29292929293015        184949.19834093892        6.6779198319359773E-005
   220.00000000000088        184706.69967482361        6.6779198319359773E-005
