   998.89464798719462     
   150.00000000000000        332645.34485837002        4.5289423335029417E-015
   150.70707070707073        325314.28444254235        4.5289423335029417E-015
   151.41414141414145        318420.55484519684        4.5289423335029417E-015
   152.12121212121215        311934.55586206436        4.5289423335029417E-015
   152.82828282828288        305828.92283644917        4.5289423335029417E-015
   153.53535353535358        300078.33954927651        4.5289423335029417E-015
   154.24242424242431        294659.36814011051        4.5289423335029417E-015
   154.94949494949503        289550.29440145852        4.5289423335029417E-015
   155.65656565656573        284730.98695946462        4.5289423335029417E-015
   156.36363636363646        280182.76900638867        4.5289423335029417E-015
   157.07070707070716        275888.30138616229        4.5289423335029417E-015
   157.77777777777789        271831.47595564032        4.5289423335029417E-015
   158.48484848484861        267997.31825257622        4.5289423335029417E-015
   159.19191919191931        264371.89859826048        4.5289423335029417E-015
   159.89898989899004        260942.25084946401        4.5289423335029417E-015
   160.60606060606074        257696.29809193738        4.5289423335029417E-015
   161.31313131313146        254622.78463724547        4.5289423335029417E-015
   162.02020202020219        251711.21374702582        4.5289423335029417E-015
   162.72727272727289        248951.79056466214        4.5289423335029417E-015
   163.43434343434362        246335.36978452600        4.5289423335029417E-015
   164.14141414141432        243853.40763399945        4.5289423335029417E-015
   164.84848484848504        241497.91778398282        4.5289423335029417E-015
   165.55555555555577        239261.43084000703        4.5289423335029417E-015
   166.26262626262647        237136.95709884036        4.5289423335029417E-015
   166.96969696969720        235117.95228498697        4.5289423335029417E-015
   167.67676767676789        233198.28600806382        4.5289423335029417E-015
   168.38383838383862        231372.21270601536        4.5289423335029417E-015
   169.09090909090935        229634.34486075531        4.5289423335029417E-015
   169.79797979798005        227979.62829235161        4.5289423335029417E-015
   170.50505050505078        226403.31935550962        4.5289423335029417E-015
   171.21212121212147        224900.96387805569        4.5289423335029417E-015
   171.91919191919220        223468.37769554375        4.5289423335029417E-015
   172.62626262626293        222101.62864916160        4.5289423335029417E-015
   173.33333333333363        220797.01992593316        4.5289423335029417E-015
   174.04040404040435        219551.07463092418        4.5289423335029417E-015
   174.74747474747505        218360.52149087001        4.5289423335029417E-015
   175.45454545454578        217222.28159745332        4.5289423335029417E-015
   176.16161616161651        216133.45610645658        4.5289423335029417E-015
   176.86868686868721        215091.31481627392        4.5289423335029417E-015
   177.57575757575793        214093.28555586969        4.5289423335029417E-015
   178.28282828282863        213136.94431826624        4.5289423335029417E-015
   178.98989898989936        212220.00608110268        4.5289423335029417E-015
   179.69696969697009        211340.31626076958        4.5289423335029417E-015
   180.40404040404079        210495.84275115153        4.5289423335029417E-015
   181.11111111111151        209684.66850211984        4.5289423335029417E-015
   181.81818181818221        208904.98459667800        4.5289423335029417E-015
   182.52525252525294        208155.08378908093        4.5289423335029417E-015
   183.23232323232367        207433.35446936981        4.5289423335029417E-015
   183.93939393939436        206738.27502261117        4.5289423335029417E-015
   184.64646464646509        206068.40855373340        4.5289423335029417E-015
   185.35353535353579        205422.39795121751        4.5289423335029417E-015
   186.06060606060652        204798.96126507755        4.5289423335029417E-015
   186.76767676767724        204196.88737653894        4.5289423335029417E-015
   187.47474747474794        203615.03193863793        4.5289423335029417E-015
   188.18181818181867        203052.31356862150        4.5289423335029417E-015
   188.88888888888937        202507.71027453637        4.5289423335029417E-015
   189.59595959596010        201980.25609978876        4.5289423335029417E-015
   190.30303030303082        201469.03797071869        4.5289423335029417E-015
   191.01010101010152        200973.19273339698        4.5289423335029417E-015
   191.71717171717225        200491.90436691433        4.5289423335029417E-015
   192.42424242424295        200024.40136140730        4.5289423335029417E-015
   193.13131313131368        199569.95424995679        4.5289423335029417E-015
   193.83838383838440        199127.87328431520        4.5289423335029417E-015
   194.54545454545510        198697.50624516784        4.5289423335029417E-015
   195.25252525252583        198278.23637831921        4.5289423335029417E-015
   195.95959595959653        197869.48044883038        4.5289423335029417E-015
   196.66666666666725        197470.68690571352        4.5289423335029417E-015
   197.37373737373798        197081.33415031660        4.5289423335029417E-015
   198.08080808080868        196700.92890202699        4.5289423335029417E-015
   198.78787878787941        196329.00465536816        4.5289423335029417E-015
   199.49494949495011        195965.12022297931        4.5289423335029417E-015
   200.20202020202083        195608.85835934241        4.5289423335029417E-015
   200.90909090909156        195259.82446048543        4.5289423335029417E-015
   201.61616161616226        194917.64533519206        4.5289423335029417E-015
   202.32323232323299        194581.96804356721        4.5289423335029417E-015
   203.03030303030368        194252.45879906512        4.5289423335029417E-015
   203.73737373737441        193928.80193035043        4.5289423335029417E-015
   204.44444444444514        193610.69889958808        4.5289423335029417E-015
   205.15151515151584        193297.86737398565        4.5289423335029417E-015
   205.85858585858657        192990.04034759873        4.5289423335029417E-015
   206.56565656565726        192686.96531060012        4.5289423335029417E-015
   207.27272727272799        192388.40346339307        4.5289423335029417E-015
   207.97979797979872        192094.12897309411        4.5289423335029417E-015
   208.68686868686942        191803.92827006665        4.5289423335029417E-015
   209.39393939394014        191517.59938232723        4.5289423335029417E-015
   210.10101010101084        191234.95130576447        4.5289423335029417E-015
   210.80808080808157        190955.80340823723        4.5289423335029417E-015
   211.51515151515230        190679.98486573063        4.5289423335029417E-015
   212.22222222222300        190407.33412884182        4.5289423335029417E-015
   212.92929292929372        190137.69841797728        4.5289423335029417E-015
   213.63636363636442        189870.93324572561        4.5289423335029417E-015
   214.34343434343515        189606.90196495640        4.5289423335029417E-015
   215.05050505050588        189345.47534127667        4.5289423335029417E-015
   215.75757575757657        189086.53114854865        4.5289423335029417E-015
   216.46464646464730        188829.95378624491        4.5289423335029417E-015
   217.17171717171800        188575.63391747922        4.5289423335029417E-015
   217.87878787878873        188323.46812661909        4.5289423335029417E-015
   218.58585858585946        188073.35859543568        4.5289423335029417E-015
   219.29292929293015        187825.21279681468        4.5289423335029417E-015
   220.00000000000088        187578.94320508555        4.5289423335029417E-015
