   998.89464798719462     
   150.00000000000000        332645.34485837002        1.2309750426613952E-012
   150.70707070707073        325314.28443826200        1.2309750426613952E-012
   151.41414141414145        318420.55483692483        1.2309750426613952E-012
   152.12121212121215        311934.55585007276        1.2309750426613952E-012
   152.82828282828288        305828.92282099416        1.2309750426613952E-012
   153.53535353535358        300078.33953059884        1.2309750426613952E-012
   154.24242424242431        294659.36811843608        1.2309750426613952E-012
   154.94949494949503        289550.29437699937        1.2309750426613952E-012
   155.65656565656573        284730.98693241936        1.2309750426613952E-012
   156.36363636363646        280182.76897694328        1.2309750426613952E-012
   157.07070707070716        275888.30135449069        1.2309750426613952E-012
   157.77777777777789        271831.47592190513        1.2309750426613952E-012
   158.48484848484861        267997.31821692927        1.2309750426613952E-012
   159.19191919191931        264371.89856084355        1.2309750426613952E-012
   159.89898989899004        260942.25081040914        1.2309750426613952E-012
   160.60606060606074        257696.29805136801        1.2309750426613952E-012
   161.31313131313146        254622.78459527664        1.2309750426613952E-012
   162.02020202020219        251711.21370376466        1.2309750426613952E-012
   162.72727272727289        248951.79052020831        1.2309750426613952E-012
   163.43434343434362        246335.36973897240        1.2309750426613952E-012
   164.14141414141432        243853.40758743242        1.2309750426613952E-012
   164.84848484848504        241497.91773648275        1.2309750426613952E-012
   165.55555555555577        239261.43079164860        1.2309750426613952E-012
   166.26262626262647        237136.95704969316        1.2309750426613952E-012
   166.96969696969720        235117.95223511552        1.2309750426613952E-012
   167.67676767676789        233198.28595752819        1.2309750426613952E-012
   168.38383838383862        231372.21265487149        1.2309750426613952E-012
   169.09090909090935        229634.34480905498        1.2309750426613952E-012
   169.79797979798005        227979.62824014295        1.2309750426613952E-012
   170.50505050505078        226403.31930283710        1.2309750426613952E-012
   171.21212121212147        224900.96382496075        1.2309750426613952E-012
   171.91919191919220        223468.37764206494        1.2309750426613952E-012
   172.62626262626293        222101.62859533454        1.2309750426613952E-012
   173.33333333333363        220797.01987179092        1.2309750426613952E-012
   174.04040404040435        219551.07457649746        1.2309750426613952E-012
   174.74747474747505        218360.52143618721        1.2309750426613952E-012
   175.45454545454578        217222.28154254070        1.2309750426613952E-012
   176.16161616161651        216133.45605133846        1.2309750426613952E-012
   176.86868686868721        215091.31476097283        1.2309750426613952E-012
   177.57575757575793        214093.28550040670        1.2309750426613952E-012
   178.28282828282863        213136.94426266078        1.2309750426613952E-012
   178.98989898989936        212220.00602537254        1.2309750426613952E-012
   179.69696969697009        211340.31620493135        1.2309750426613952E-012
   180.40404040404079        210495.84269522032        1.2309750426613952E-012
   181.11111111111151        209684.66844610986        1.2309750426613952E-012
   181.81818181818221        208904.98454060222        1.2309750426613952E-012
   182.52525252525294        208155.08373295161        1.2309750426613952E-012
   183.23232323232367        207433.35441319778        1.2309750426613952E-012
   183.93939393939436        206738.27496640681        1.2309750426613952E-012
   184.64646464646509        206068.40849750600        1.2309750426613952E-012
   185.35353535353579        205422.39789497599        1.2309750426613952E-012
   186.06060606060652        204798.96120882992        1.2309750426613952E-012
   186.76767676767724        204196.88732029201        1.2309750426613952E-012
   187.47474747474794        203615.03188239897        1.2309750426613952E-012
   188.18181818181867        203052.31351239685        1.2309750426613952E-012
   188.88888888888937        202507.71021833143        1.2309750426613952E-012
   189.59595959596010        201980.25604360897        1.2309750426613952E-012
   190.30303030303082        201469.03791456882        1.2309750426613952E-012
   191.01010101010152        200973.19267728145        1.2309750426613952E-012
   191.71717171717225        200491.90431083716        1.2309750426613952E-012
   192.42424242424295        200024.40130537210        1.2309750426613952E-012
   193.13131313131368        199569.95419396649        1.2309750426613952E-012
   193.83838383838440        199127.87322837347        1.2309750426613952E-012
   194.54545454545510        198697.50618927708        1.2309750426613952E-012
   195.25252525252583        198278.23632248200        1.2309750426613952E-012
   195.95959595959653        197869.48039304899        1.2309750426613952E-012
   196.66666666666725        197470.68684998987        1.2309750426613952E-012
   197.37373737373798        197081.33409465238        1.2309750426613952E-012
   198.08080808080868        196700.92884642436        1.2309750426613952E-012
   198.78787878787941        196329.00459982891        1.2309750426613952E-012
   199.49494949495011        195965.12016750383        1.2309750426613952E-012
   200.20202020202083        195608.85830393276        1.2309750426613952E-012
   200.90909090909156        195259.82440514205        1.2309750426613952E-012
   201.61616161616226        194917.64527991621        1.2309750426613952E-012
   202.32323232323299        194581.96798835995        1.2309750426613952E-012
   203.03030303030368        194252.45874392710        1.2309750426613952E-012
   203.73737373737441        193928.80187528185        1.2309750426613952E-012
   204.44444444444514        193610.69884458953        1.2309750426613952E-012
   205.15151515151584        193297.86731905799        1.2309750426613952E-012
   205.85858585858657        192990.04029274132        1.2309750426613952E-012
   206.56565656565726        192686.96525581376        1.2309750426613952E-012
   207.27272727272799        192388.40340867854        1.2309750426613952E-012
   207.97979797979872        192094.12891845149        1.2309750426613952E-012
   208.68686868686942        191803.92821549636        1.2309750426613952E-012
   209.39393939394014        191517.59932782885        1.2309750426613952E-012
   210.10101010101084        191234.95125133780        1.2309750426613952E-012
   210.80808080808157        190955.80335388309        1.2309750426613952E-012
   211.51515151515230        190679.98481144840        1.2309750426613952E-012
   212.22222222222300        190407.33407463180        1.2309750426613952E-012
   212.92929292929372        190137.69836383901        1.2309750426613952E-012
   213.63636363636442        189870.93319165887        1.2309750426613952E-012
   214.34343434343515        189606.90191096108        1.2309750426613952E-012
   215.05050505050588        189345.47528735301        1.2309750426613952E-012
   215.75757575757657        189086.53109469626        1.2309750426613952E-012
   216.46464646464730        188829.95373246403        1.2309750426613952E-012
   217.17171717171800        188575.63386376956        1.2309750426613952E-012
   217.87878787878873        188323.46807297994        1.2309750426613952E-012
   218.58585858585946        188073.35854186726        1.2309750426613952E-012
   219.29292929293015        187825.21274331669        1.2309750426613952E-012
   220.00000000000088        187578.94315165770        1.2309750426613952E-012
