   998.89464798719462     
   150.00000000000000        332645.34485837002        1.0629505195835994E-011
   150.70707070707073        325314.28440551169        1.0629505195835994E-011
   151.41414141414145        318420.55477363185        1.0629505195835994E-011
   152.12121212121215        311934.55575831886        1.0629505195835994E-011
   152.82828282828288        305828.92270273878        1.0629505195835994E-011
   153.53535353535358        300078.33938768419        1.0629505195835994E-011
   154.24242424242431        294659.36795259180        1.0629505195835994E-011
   154.94949494949503        289550.29418984766        1.0629505195835994E-011
   155.65656565656573        284730.98672548000        1.0629505195835994E-011
   156.36363636363646        280182.76875163906        1.0629505195835994E-011
   157.07070707070716        275888.30111215229        1.0629505195835994E-011
   157.77777777777789        271831.47566377651        1.0629505195835994E-011
   158.48484848484861        267997.31794417207        1.0629505195835994E-011
   159.19191919191931        264371.89827454241        1.0629505195835994E-011
   159.89898989899004        260942.25051157596        1.0629505195835994E-011
   160.60606060606074        257696.29774094629        1.0629505195835994E-011
   161.31313131313146        254622.78427414576        1.0629505195835994E-011
   162.02020202020219        251711.21337274392        1.0629505195835994E-011
   162.72727272727289        248951.79018006084        1.0629505195835994E-011
   163.43434343434362        246335.36939040851        1.0629505195835994E-011
   164.14141414141432        243853.40723111335        1.0629505195835994E-011
   164.84848484848504        241497.91737302358        1.0629505195835994E-011
   165.55555555555577        239261.43042162131        1.0629505195835994E-011
   166.26262626262647        237136.95667362958        1.0629505195835994E-011
   166.96969696969720        235117.95185351008        1.0629505195835994E-011
   167.67676767676789        233198.28557084035        1.0629505195835994E-011
   168.38383838383862        231372.21226352785        1.0629505195835994E-011
   169.09090909090935        229634.34441345191        1.0629505195835994E-011
   169.79797979798005        227979.62784064858        1.0629505195835994E-011
   170.50505050505078        226403.31889979314        1.0629505195835994E-011
   171.21212121212147        224900.96341868417        1.0629505195835994E-011
   171.91919191919220        223468.37723284983        1.0629505195835994E-011
   172.62626262626293        222101.62818345398        1.0629505195835994E-011
   173.33333333333363        220797.01945749781        1.0629505195835994E-011
   174.04040404040435        219551.07416002636        1.0629505195835994E-011
   174.74747474747505        218360.52101775550        1.0629505195835994E-011
   175.45454545454578        217222.28112234993        1.0629505195835994E-011
   176.16161616161651        216133.45562957512        1.0629505195835994E-011
   176.86868686868721        215091.31433780980        1.0629505195835994E-011
   177.57575757575793        214093.28507600370        1.0629505195835994E-011
   178.28282828282863        213136.94383716592        1.0629505195835994E-011
   178.98989898989936        212220.00559892249        1.0629505195835994E-011
   179.69696969697009        211340.31577765293        1.0629505195835994E-011
   180.40404040404079        210495.84226723056        1.0629505195835994E-011
   181.11111111111151        209684.66801751661        1.0629505195835994E-011
   181.81818181818221        208904.98411150547        1.0629505195835994E-011
   182.52525252525294        208155.08330344336        1.0629505195835994E-011
   183.23232323232367        207433.35398336314        1.0629505195835994E-011
   183.93939393939436        206738.27453632408        1.0629505195835994E-011
   184.64646464646509        206068.40806724757        1.0629505195835994E-011
   185.35353535353579        205422.39746460819        1.0629505195835994E-011
   186.06060606060652        204798.96077841389        1.0629505195835994E-011
   186.76767676767724        204196.88688988460        1.0629505195835994E-011
   187.47474747474794        203615.03145205177        1.0629505195835994E-011
   188.18181818181867        203052.31308215726        1.0629505195835994E-011
   188.88888888888937        202507.70978824343        1.0629505195835994E-011
   189.59595959596010        201980.25561371210        1.0629505195835994E-011
   190.30303030303082        201469.03748489998        1.0629505195835994E-011
   191.01010101010152        200973.19224787437        1.0629505195835994E-011
   191.71717171717225        200491.90388172260        1.0629505195835994E-011
   192.42424242424295        200024.40087657768        1.0629505195835994E-011
   193.13131313131368        199569.95376551826        1.0629505195835994E-011
   193.83838383838440        199127.87280029431        1.0629505195835994E-011
   194.54545454545510        198697.50576158846        1.0629505195835994E-011
   195.25252525252583        198278.23589520255        1.0629505195835994E-011
   195.95959595959653        197869.47996619676        1.0629505195835994E-011
   196.66666666666725        197470.68642358034        1.0629505195835994E-011
   197.37373737373798        197081.33366869981        1.0629505195835994E-011
   198.08080808080868        196700.92842094111        1.0629505195835994E-011
   198.78787878787941        196329.00417482661        1.0629505195835994E-011
   199.49494949495011        195965.11974299315        1.0629505195835994E-011
   200.20202020202083        195608.85787992211        1.0629505195835994E-011
   200.90909090909156        195259.82398164010        1.0629505195835994E-011
   201.61616161616226        194917.64485693001        1.0629505195835994E-011
   202.32323232323299        194581.96756589581        1.0629505195835994E-011
   203.03030303030368        194252.45832199042        1.0629505195835994E-011
   203.73737373737441        193928.80145387765        1.0629505195835994E-011
   204.44444444444514        193610.69842372183        1.0629505195835994E-011
   205.15151515151584        193297.86689873011        1.0629505195835994E-011
   205.85858585858657        192990.03987295664        1.0629505195835994E-011
   206.56565656565726        192686.96483657465        1.0629505195835994E-011
   207.27272727272799        192388.40298998659        1.0629505195835994E-011
   207.97979797979872        192094.12850030835        1.0629505195835994E-011
   208.68686868686942        191803.92779790278        1.0629505195835994E-011
   209.39393939394014        191517.59891078644        1.0629505195835994E-011
   210.10101010101084        191234.95083484668        1.0629505195835994E-011
   210.80808080808157        190955.80293794296        1.0629505195835994E-011
   211.51515151515230        190679.98439606000        1.0629505195835994E-011
   212.22222222222300        190407.33365979415        1.0629505195835994E-011
   212.92929292929372        190137.69794955163        1.0629505195835994E-011
   213.63636363636442        189870.93277792109        1.0629505195835994E-011
   214.34343434343515        189606.90149777182        1.0629505195835994E-011
   215.05050505050588        189345.47487471101        1.0629505195835994E-011
   215.75757575757657        189086.53068260074        1.0629505195835994E-011
   216.46464646464730        188829.95332091380        1.0629505195835994E-011
   217.17171717171800        188575.63345276256        1.0629505195835994E-011
   217.87878787878873        188323.46766251506        1.0629505195835994E-011
   218.58585858585946        188073.35813194330        1.0629505195835994E-011
   219.29292929293015        187825.21233393103        1.0629505195835994E-011
   220.00000000000088        187578.94274280881        1.0629505195835994E-011
