   28.553855905395871     
   150.00000000000000        332645.34485837002        332645.34485837002        10000000000.000000     
   150.14141414141415        332410.01323622337        332485.67666928167        9827475517.8519096     
   150.28282828282832        332176.47996581206        332326.45900595520        9657974460.7185669     
   150.42424242424246        331944.71727978118        332167.68804804137        9491442690.9323196     
   150.56565656565661        331714.69786722050        332009.35999523883        9327827068.3562794     
   150.70707070707076        331486.39486560045        331851.47106744518        9167075431.3387394     
   150.84848484848490        331259.78185286408        331694.01750490331        9009136578.0461807     
   150.98989898989905        331034.83283967024        331536.99556834274        8853960248.1669846     
   151.13131313131319        330811.52226178802        331380.40153911652        8701497104.9782143     
   151.27272727272734        330589.82497263595        331224.23171933269        8551698717.7679338     
   151.41414141414148        330369.71623596438        331068.48243198165        8404517544.6057463     
   151.55555555555563        330151.17171867937        330913.15002105810        8259906915.4543409     
   151.69696969696977        329934.16748380248        330758.23085167893        8117821015.6150436     
   151.83838383838392        329718.67998356564        330603.72131019627        7978214869.5004568     
   151.97979797979806        329504.68605263805        330449.61780430598        7841044324.7274904     
   152.12121212121221        329292.16290148167        330295.91676315124        7706266036.5241547     
   152.26262626262636        329081.08810983377        330142.61463742261        7573837452.4437094     
   152.40404040404050        328871.43962031190        329989.70789945236        7443716797.3797989     
   152.54545454545465        328663.19573214184        329837.19304330571        7315863058.8764706     
   152.68686868686879        328456.33509500313        329685.06658486678        7190235972.7269554     
   152.82828282828294        328250.83670299139        329533.32506192068        7066796008.8553486     
   152.96969696969711        328046.67988869461        329381.96503423125        6945504357.4753723     
   153.11111111111126        327843.84431738034        329230.98308361461        6826322915.5205555     
   153.25252525252540        327642.30998129392        329080.37581400870        6709214273.3402987     
   153.39393939393955        327442.05719406193        328930.13985153823        6594141701.6563683     
   153.53535353535369        327243.06658520171        328780.27184457646        6481069138.7745371     
   153.67676767676784        327045.31909473351        328630.76846380194        6369961178.0461388     
   153.81818181818198        326848.79596789303        328481.62640225195        6260783055.5744658     
   153.95959595959613        326653.47874994279        328332.84237537195        6153500638.1610298     
   154.10101010101027        326459.34928108024        328184.41312106105        6048080411.4867821     
   154.24242424242442        326266.38969144050        328036.33539971348        5944489468.5235462     
   154.38383838383857        326074.58239619207        327888.60599425668        5842695498.1709766     
   154.52525252525271        325883.91009072319        327741.22171018540        5742666774.1144695     
   154.66666666666686        325694.35574591724        327594.17937559227        5644372143.8995476     
   154.80808080808100        325505.90260351560        327447.47584119445        5547781018.2183313     
   154.94949494949515        325318.53417156596        327301.10798035708        5452863360.4038191     
   155.09090909090929        325132.23421995412        327155.07268911315        5359589676.1277542     
   155.23232323232344        324946.98677601852        327009.36688617925        5267931003.2979794     
   155.37373737373758        324762.77612024482        326863.98751296912        5177858902.1512566     
   155.51515151515173        324579.58678203914        326718.93153360224        5089345445.5375862     
   155.65656565656587        324397.40353557892        326574.19593491050        5002363209.3922062     
   155.79797979798005        324216.21139573923        326429.77772644081        4916885263.3914518     
   155.93939393939419        324035.99561409332        326285.67394045449        4832885161.7888050     
   156.08080808080834        323856.74167498597        326141.88163192372        4750336934.4275017     
   156.22222222222248        323678.43529167812        325998.39787852461        4669215077.9261484     
   156.36363636363663        323501.06240256113        325855.21978062717        4589494547.0338907     
   156.50505050505078        323324.60916743963        325712.34446128248        4511150746.1517153     
   156.64646464646492        323149.06196388172        325569.76906620647        4434159521.0165749     
   156.78787878787907        322974.40738363343        325427.49076376087        4358497150.5450602     
   156.92929292929321        322800.63222910045        325285.50674493151        4284140338.8334565     
   157.07070707070736        322627.72350989009        325143.81422330317        4211066207.3110247     
   157.21212121212150        322455.66843941720        325002.41043503210        4139252287.0434761     
   157.35353535353565        322284.45443156973        324861.29263881547        4068676511.1836329     
   157.49494949494979        322114.06909743405        324720.45811585838        3999317207.5663490     
   157.63636363636394        321944.50024207874        324579.90416983771        3931153091.4448047     
   157.77777777777808        321775.73586139531        324439.62812686368        3864163258.3653808     
   157.91919191919223        321607.76413899503        324299.62733543880        3798327177.1783485     
   158.06060606060637        321440.57344316092        324159.89916641393        3733624683.1816730     
   158.20202020202052        321274.15232385352        324020.44101294235        3670035971.3953032     
   158.34343434343467        321108.48950976896        323881.25029043085        3607541589.9633470     
   158.48484848484881        320943.57390544988        323742.32443648856        3546122433.6816063     
   158.62626262626299        320779.39458844578        323603.66091087373        3485759737.6479964     
   158.76767676767713        320615.94080652471        323465.25719543768        3426435071.0334020     
   158.90909090909128        320453.20197493240        323327.11079406657        3368130330.9706078     
   159.05050505050542        320291.16767369979        323189.21923262131        3310827736.5589705     
   159.19191919191957        320129.82764499757        323051.58005887474        3254509822.9825382     
   159.33333333333371        319969.17179053702        322914.19084244699        3199159435.7393970     
   159.47474747474786        319809.19016901538        322777.04917473852        3144759724.9800396     
   159.61616161616200        319649.87299360556        322640.15266886132        3091294139.9526267     
   159.75757575757615        319491.21062948980        322503.49895956781        3038746423.5530286     
   159.89898989899029        319333.19359143550        322367.08570317784        2987100606.9775958     
   160.04040404040444        319175.81254141283        322230.91057750396        2936341004.4766407     
