   998.89464798719462     
   150.00000000000000        332645.34485837002        6.3091551966499064E-013
   150.70707070707073        325314.28444254200        6.3091551966499064E-013
   151.41414141414145        318420.55484519625        6.3091551966499064E-013
   152.12121212121215        311934.55586206360        6.3091551966499064E-013
   152.82828282828288        305828.92283644824        6.3091551966499064E-013
   153.53535353535358        300078.33954927546        6.3091551966499064E-013
   154.24242424242431        294659.36814010912        6.3091551966499064E-013
   154.94949494949503        289550.29440145695        6.3091551966499064E-013
   155.65656565656573        284730.98695946281        6.3091551966499064E-013
   156.36363636363646        280182.76900638675        6.3091551966499064E-013
   157.07070707070716        275888.30138616014        6.3091551966499064E-013
   157.77777777777789        271831.47595563804        6.3091551966499064E-013
   158.48484848484861        267997.31825257372        6.3091551966499064E-013
   159.19191919191931        264371.89859825792        6.3091551966499064E-013
   159.89898989899004        260942.25084946118        6.3091551966499064E-013
   160.60606060606074        257696.29809193447        6.3091551966499064E-013
   161.31313131313146        254622.78463724232        6.3091551966499064E-013
   162.02020202020219        251711.21374702256        6.3091551966499064E-013
   162.72727272727289        248951.79056465870        6.3091551966499064E-013
   163.43434343434362        246335.36978452239        6.3091551966499064E-013
   164.14141414141432        243853.40763399575        6.3091551966499064E-013
   164.84848484848504        241497.91778397904        6.3091551966499064E-013
   165.55555555555577        239261.43084000295        6.3091551966499064E-013
   166.26262626262647        237136.95709883608        6.3091551966499064E-013
   166.96969696969720        235117.95228498249        6.3091551966499064E-013
   167.67676767676789        233198.28600805925        6.3091551966499064E-013
   168.38383838383862        231372.21270601070        6.3091551966499064E-013
   169.09090909090935        229634.34486075072        6.3091551966499064E-013
   169.79797979798005        227979.62829234707        6.3091551966499064E-013
   170.50505050505078        226403.31935550499        6.3091551966499064E-013
   171.21212121212147        224900.96387805100        6.3091551966499064E-013
   171.91919191919220        223468.37769553895        6.3091551966499064E-013
   172.62626262626293        222101.62864915672        6.3091551966499064E-013
   173.33333333333363        220797.01992592827        6.3091551966499064E-013
   174.04040404040435        219551.07463091926        6.3091551966499064E-013
   174.74747474747505        218360.52149086510        6.3091551966499064E-013
   175.45454545454578        217222.28159744843        6.3091551966499064E-013
   176.16161616161651        216133.45610645172        6.3091551966499064E-013
   176.86868686868721        215091.31481626898        6.3091551966499064E-013
   177.57575757575793        214093.28555586480        6.3091551966499064E-013
   178.28282828282863        213136.94431826149        6.3091551966499064E-013
   178.98989898989936        212220.00608109782        6.3091551966499064E-013
   179.69696969697009        211340.31626076490        6.3091551966499064E-013
   180.40404040404079        210495.84275114682        6.3091551966499064E-013
   181.11111111111151        209684.66850211512        6.3091551966499064E-013
   181.81818181818221        208904.98459667322        6.3091551966499064E-013
   182.52525252525294        208155.08378907628        6.3091551966499064E-013
   183.23232323232367        207433.35446936521        6.3091551966499064E-013
   183.93939393939436        206738.27502260677        6.3091551966499064E-013
   184.64646464646509        206068.40855372904        6.3091551966499064E-013
   185.35353535353579        205422.39795121324        6.3091551966499064E-013
   186.06060606060652        204798.96126507333        6.3091551966499064E-013
   186.76767676767724        204196.88737653469        6.3091551966499064E-013
   187.47474747474794        203615.03193863382        6.3091551966499064E-013
   188.18181818181867        203052.31356861757        6.3091551966499064E-013
   188.88888888888937        202507.71027453261        6.3091551966499064E-013
