   998.89464798719462     
   150.00000000000000        332645.34485837002        1.9579026176758757E-012
   150.70707070707073        325314.28444254317        1.9579026176758757E-012
   151.41414141414145        318420.55484519852        1.9579026176758757E-012
   152.12121212121215        311934.55586206692        1.9579026176758757E-012
   152.82828282828288        305828.92283645255        1.9579026176758757E-012
   153.53535353535358        300078.33954928053        1.9579026176758757E-012
   154.24242424242431        294659.36814011517        1.9579026176758757E-012
   154.94949494949503        289550.29440146382        1.9579026176758757E-012
   155.65656565656573        284730.98695947049        1.9579026176758757E-012
   156.36363636363646        280182.76900639501        1.9579026176758757E-012
   157.07070707070716        275888.30138616904        1.9579026176758757E-012
   157.77777777777789        271831.47595564753        1.9579026176758757E-012
   158.48484848484861        267997.31825258379        1.9579026176758757E-012
   159.19191919191931        264371.89859826851        1.9579026176758757E-012
   159.89898989899004        260942.25084947233        1.9579026176758757E-012
   160.60606060606074        257696.29809194611        1.9579026176758757E-012
   161.31313131313146        254622.78463725449        1.9579026176758757E-012
   162.02020202020219        251711.21374703522        1.9579026176758757E-012
   162.72727272727289        248951.79056467180        1.9579026176758757E-012
   163.43434343434362        246335.36978453601        1.9579026176758757E-012
   164.14141414141432        243853.40763400975        1.9579026176758757E-012
   164.84848484848504        241497.91778399335        1.9579026176758757E-012
   165.55555555555577        239261.43084001774        1.9579026176758757E-012
   166.26262626262647        237136.95709885124        1.9579026176758757E-012
   166.96969696969720        235117.95228499806        1.9579026176758757E-012
   167.67676767676789        233198.28600807508        1.9579026176758757E-012
   168.38383838383862        231372.21270602685        1.9579026176758757E-012
   169.09090909090935        229634.34486076696        1.9579026176758757E-012
   169.79797979798005        227979.62829236349        1.9579026176758757E-012
   170.50505050505078        226403.31935552164        1.9579026176758757E-012
   171.21212121212147        224900.96387806768        1.9579026176758757E-012
   171.91919191919220        223468.37769555580        1.9579026176758757E-012
   172.62626262626293        222101.62864917374        1.9579026176758757E-012
   173.33333333333363        220797.01992594526        1.9579026176758757E-012
   174.04040404040435        219551.07463093632        1.9579026176758757E-012
   174.74747474747505        218360.52149088218        1.9579026176758757E-012
   175.45454545454578        217222.28159746568        1.9579026176758757E-012
   176.16161616161651        216133.45610646892        1.9579026176758757E-012
   176.86868686868721        215091.31481628618        1.9579026176758757E-012
   177.57575757575793        214093.28555588209        1.9579026176758757E-012
   178.28282828282863        213136.94431827875        1.9579026176758757E-012
   178.98989898989936        212220.00608111534        1.9579026176758757E-012
   179.69696969697009        211340.31626078230        1.9579026176758757E-012
   180.40404040404079        210495.84275116428        1.9579026176758757E-012
   181.11111111111151        209684.66850213252        1.9579026176758757E-012
   181.81818181818221        208904.98459669075        1.9579026176758757E-012
   182.52525252525294        208155.08378909374        1.9579026176758757E-012
   183.23232323232367        207433.35446938252        1.9579026176758757E-012
   183.93939393939436        206738.27502262397        1.9579026176758757E-012
   184.64646464646509        206068.40855374606        1.9579026176758757E-012
   185.35353535353579        205422.39795123006        1.9579026176758757E-012
   186.06060606060652        204798.96126508992        1.9579026176758757E-012
   186.76767676767724        204196.88737655120        1.9579026176758757E-012
   187.47474747474794        203615.03193865027        1.9579026176758757E-012
   188.18181818181867        203052.31356863381        1.9579026176758757E-012
   188.88888888888937        202507.71027454871        1.9579026176758757E-012
   189.59595959596010        201980.25609980104        1.9579026176758757E-012
   190.30303030303082        201469.03797073109        1.9579026176758757E-012
   191.01010101010152        200973.19273340938        1.9579026176758757E-012
   191.71717171717225        200491.90436692699        1.9579026176758757E-012
   192.42424242424295        200024.40136141985        1.9579026176758757E-012
   193.13131313131368        199569.95424996896        1.9579026176758757E-012
   193.83838383838440        199127.87328432739        1.9579026176758757E-012
   194.54545454545510        198697.50624517997        1.9579026176758757E-012
   195.25252525252583        198278.23637833094        1.9579026176758757E-012
   195.95959595959653        197869.48044884219        1.9579026176758757E-012
   196.66666666666725        197470.68690572522        1.9579026176758757E-012
   197.37373737373798        197081.33415032813        1.9579026176758757E-012
