   998.89464798719462     
   150.00000000000000        332645.34485837002        1.0423461469152499E-012
   150.70707070707073        325314.28444254264        1.0423461469152499E-012
   151.41414141414145        318420.55484519736        1.0423461469152499E-012
   152.12121212121215        311934.55586206523        1.0423461469152499E-012
   152.82828282828288        305828.92283645034        1.0423461469152499E-012
   153.53535353535358        300078.33954927791        1.0423461469152499E-012
   154.24242424242431        294659.36814011208        1.0423461469152499E-012
   154.94949494949503        289550.29440146027        1.0423461469152499E-012
   155.65656565656573        284730.98695946654        1.0423461469152499E-012
   156.36363636363646        280182.76900639071        1.0423461469152499E-012
   157.07070707070716        275888.30138616438        1.0423461469152499E-012
   157.77777777777789        271831.47595564241        1.0423461469152499E-012
   158.48484848484861        267997.31825257832        1.0423461469152499E-012
   159.19191919191931        264371.89859826269        1.0423461469152499E-012
   159.89898989899004        260942.25084946619        1.0423461469152499E-012
   160.60606060606074        257696.29809193959        1.0423461469152499E-012
   161.31313131313146        254622.78463724771        1.0423461469152499E-012
   162.02020202020219        251711.21374702806        1.0423461469152499E-012
   162.72727272727289        248951.79056466429        1.0423461469152499E-012
   163.43434343434362        246335.36978452813        1.0423461469152499E-012
   164.14141414141432        243853.40763400149        1.0423461469152499E-012
   164.84848484848504        241497.91778398491        1.0423461469152499E-012
   165.55555555555577        239261.43084000895        1.0423461469152499E-012
   166.26262626262647        237136.95709884213        1.0423461469152499E-012
   166.96969696969720        235117.95228498854        1.0423461469152499E-012
   167.67676767676789        233198.28600806525        1.0423461469152499E-012
   168.38383838383862        231372.21270601667        1.0423461469152499E-012
   169.09090909090935        229634.34486075651        1.0423461469152499E-012
   169.79797979798005        227979.62829235272        1.0423461469152499E-012
   170.50505050505078        226403.31935551064        1.0423461469152499E-012
   171.21212121212147        224900.96387805650        1.0423461469152499E-012
   171.91919191919220        223468.37769554448        1.0423461469152499E-012
   172.62626262626293        222101.62864916213        1.0423461469152499E-012
   173.33333333333363        220797.01992593351        1.0423461469152499E-012
   174.04040404040435        219551.07463092444        1.0423461469152499E-012
   174.74747474747505        218360.52149087010        1.0423461469152499E-012
   175.45454545454578        217222.28159745340        1.0423461469152499E-012
   176.16161616161651        216133.45610645637        1.0423461469152499E-012
   176.86868686868721        215091.31481627360        1.0423461469152499E-012
   177.57575757575793        214093.28555586920        1.0423461469152499E-012
   178.28282828282863        213136.94431826580        1.0423461469152499E-012
   178.98989898989936        212220.00608110207        1.0423461469152499E-012
   179.69696969697009        211340.31626076906        1.0423461469152499E-012
   180.40404040404079        210495.84275115101        1.0423461469152499E-012
   181.11111111111151        209684.66850211925        1.0423461469152499E-012
   181.81818181818221        208904.98459667718        1.0423461469152499E-012
   182.52525252525294        208155.08378908018        1.0423461469152499E-012
   183.23232323232367        207433.35446936867        1.0423461469152499E-012
   183.93939393939436        206738.27502261018        1.0423461469152499E-012
   184.64646464646509        206068.40855373233        1.0423461469152499E-012
   185.35353535353579        205422.39795121638        1.0423461469152499E-012
   186.06060606060652        204798.96126507630        1.0423461469152499E-012
   186.76767676767724        204196.88737653737        1.0423461469152499E-012
   187.47474747474794        203615.03193863636        1.0423461469152499E-012
   188.18181818181867        203052.31356861984        1.0423461469152499E-012
   188.88888888888937        202507.71027453471        1.0423461469152499E-012
   189.59595959596010        201980.25609978673        1.0423461469152499E-012
   190.30303030303082        201469.03797071672        1.0423461469152499E-012
