   998.89464798719462     
   150.00000000000000        332645.34485837002        3.2857060404487501E-010
   150.70707070707073        325314.28555820772        3.2857060404487501E-010
   151.41414141414145        318420.55700131570        3.2857060404487501E-010
   152.12121212121215        311934.55898772518        3.2857060404487501E-010
   152.82828282828288        305828.92686489795        3.2857060404487501E-010
   153.53535353535358        300078.34441775980        3.2857060404487501E-010
   154.24242424242431        294659.37378970842        3.2857060404487501E-010
   154.94949494949503        289550.30077691167        3.2857060404487501E-010
   155.65656565656573        284730.99400899786        3.2857060404487501E-010
   156.36363636363646        280182.77668153500        3.2857060404487501E-010
   157.07070707070716        275888.30964158796        3.2857060404487501E-010
   157.77777777777789        271831.48474897310        3.2857060404487501E-010
   158.48484848484861        267997.32754423824        3.2857060404487501E-010
   159.19191919191931        264371.90835130640        3.2857060404487501E-010
   159.89898989899004        260942.26102942450        3.2857060404487501E-010
   160.60606060606074        257696.30866666976        3.2857060404487501E-010
   161.31313131313146        254622.79557679029        3.2857060404487501E-010
   162.02020202020219        251711.22502347076        3.2857060404487501E-010
   162.72727272727289        248951.80215201230        3.2857060404487501E-010
   163.43434343434362        246335.38165858126        3.2857060404487501E-010
   164.14141414141432        243853.41977223821        3.2857060404487501E-010
   164.84848484848504        241497.93016545259        3.2857060404487501E-010
   165.55555555555577        239261.44344522097        3.2857060404487501E-010
   166.26262626262647        237136.96990968031        3.2857060404487501E-010
   166.96969696969720        235117.96528461200        3.2857060404487501E-010
   167.67676767676789        233198.29918082454        3.2857060404487501E-010
   168.38383838383862        231372.22603737359        3.2857060404487501E-010
   169.09090909090935        229634.35833720837        3.2857060404487501E-010
   169.79797979798005        227979.64190136216        3.2857060404487501E-010
   170.50505050505078        226403.33308543937        3.2857060404487501E-010
   171.21212121212147        224900.97771810385        3.2857060404487501E-010
   171.91919191919220        223468.39163568948        3.2857060404487501E-010
   172.62626262626293        222101.64268010986        3.2857060404487501E-010
   173.33333333333363        220797.03403906469        3.2857060404487501E-010
   174.04040404040435        219551.08881824854        3.2857060404487501E-010
   174.74747474747505        218360.53574498161        3.2857060404487501E-010
   175.45454545454578        217222.29591149063        3.2857060404487501E-010
   176.16161616161651        216133.47047406418        3.2857060404487501E-010
   176.86868686868721        215091.32923156690        3.2857060404487501E-010
   177.57575757575793        214093.30001340088        3.2857060404487501E-010
   178.28282828282863        213136.95881299509        3.2857060404487501E-010
   178.98989898989936        212220.02060836641        3.2857060404487501E-010
   179.69696969697009        211340.33081625690        3.2857060404487501E-010
   180.40404040404079        210495.85733087742        3.2857060404487501E-010
   181.11111111111151        209684.68310240257        3.2857060404487501E-010
   181.81818181818221        208904.99921411736        3.2857060404487501E-010
   182.52525252525294        208155.09842053830        3.2857060404487501E-010
   183.23232323232367        207433.36911194929        3.2857060404487501E-010
   183.93939393939436        206738.28967364258        3.2857060404487501E-010
   184.64646464646509        206068.42321075578        3.2857060404487501E-010
   185.35353535353579        205422.41261196393        3.2857060404487501E-010
   186.06060606060652        204798.97592746143        3.2857060404487501E-010
   186.76767676767724        204196.90203864049        3.2857060404487501E-010
   187.47474747474794        203615.04659869286        3.2857060404487501E-010
   188.18181818181867        203052.32822500903        3.2857060404487501E-010
   188.88888888888937        202507.72492576879        3.2857060404487501E-010
   189.59595959596010        201980.27074450214        3.2857060404487501E-010
   190.30303030303082        201469.05260766347        3.2857060404487501E-010
   191.01010101010152        200973.20736142955        3.2857060404487501E-010
   191.71717171717225        200491.91898498937        3.2857060404487501E-010
   192.42424242424295        200024.41596857025        3.2857060404487501E-010
   193.13131313131368        199569.96884533693        3.2857060404487501E-010
   193.83838383838440        199127.88786711986        3.2857060404487501E-010
   194.54545454545510        198697.52081467636        3.2857060404487501E-010
   195.25252525252583        198278.25093387713        3.2857060404487501E-010
   195.95959595959653        197869.49498984509        3.2857060404487501E-010
   196.66666666666725        197470.70143164881        3.2857060404487501E-010
   197.37373737373798        197081.34866068867        3.2857060404487501E-010
   198.08080808080868        196700.94339640078        3.2857060404487501E-010
   198.78787878787941        196329.01913335340        3.2857060404487501E-010
   199.49494949495011        195965.13468422601        3.2857060404487501E-010
   200.20202020202083        195608.87280353895        3.2857060404487501E-010
   200.90909090909156        195259.83888735535        3.2857060404487501E-010
   201.61616161616226        194917.65974449075        3.2857060404487501E-010
   202.32323232323299        194581.98243507958        3.2857060404487501E-010
   203.03030303030368        194252.47317260309        3.2857060404487501E-010
   203.73737373737441        193928.81628575051        3.2857060404487501E-010
   204.44444444444514        193610.71323671029        3.2857060404487501E-010
   205.15151515151584        193297.88169271103        3.2857060404487501E-010
   205.85858585858657        192990.05464782621        3.2857060404487501E-010
   206.56565656565726        192686.97959224787        3.2857060404487501E-010
   207.27272727272799        192388.41772639440        3.2857060404487501E-010
   207.97979797979872        192094.14321739750        3.2857060404487501E-010
   208.68686868686942        191803.94249563231        3.2857060404487501E-010
   209.39393939394014        191517.61358913014        3.2857060404487501E-010
   210.10101010101084        191234.96549379258        3.2857060404487501E-010
   210.80808080808157        190955.81757748540        3.2857060404487501E-010
   211.51515151515230        190679.99901618221        3.2857060404487501E-010
   212.22222222222300        190407.34826049695        3.2857060404487501E-010
   212.92929292929372        190137.71253094389        3.2857060404487501E-010
   213.63636363636442        189870.94734014457        3.2857060404487501E-010
   214.34343434343515        189606.91604048878        3.2857060404487501E-010
   215.05050505050588        189345.48939720809        3.2857060404487501E-010
   215.75757575757657        189086.54518660085        3.2857060404487501E-010
   216.46464646464730        188829.96781071095        3.2857060404487501E-010
   217.17171717171800        188575.64791803877        3.2857060404487501E-010
   217.87878787878873        188323.48208399492        3.2857060404487501E-010
   218.58585858585946        188073.37260963517        3.2857060404487501E-010
   219.29292929293015        187825.22671511266        3.2857060404487501E-010
   220.00000000000088        187578.95710513435        3.2857060404487501E-010
