   169.93879089937181     
   150.00000000000000        332645.34485837002        332645.34485837002        179.66764861776446     
   150.70707070707073        330106.70865425991        331851.00724438141        179.85117440257392     
   151.41414141414145        327717.02299356821        331075.07509414369        180.02350997765117     
   152.12121212121215        325465.20316423831        330316.39976675465        180.18534169520646     
   152.82828282828288        323341.04518361646        329573.91186361783        180.33731356277801     
   153.53535353535358        321335.14965410152        328846.61534281849        180.48002987089211     
   154.24242424242431        319438.85294830269        328133.58211792994        180.61405765672697     
   154.94949494949503        317644.16492897470        327433.94709596905        180.73992901407340     
   155.65656565656573        315943.71250566351        326746.90361405467        180.85814325923690     
   156.36363636363646        314330.68841366004        326071.69923857664        180.96916896191632     
   157.07070707070716        312798.80467342661        325407.63189443148        181.07344584952449     
   157.77777777777789        311342.25025173614        324754.04629519029        181.17138659288250     
   158.48484848484861        309955.65250069310        324110.33064799255        181.26337848072004     
   159.19191919191931        308634.04199875297        323475.91360955645        181.34978498994448     
   159.89898989899004        307372.82045977173        322850.26147199736        181.43094725820458     
   160.60606060606074        306167.73141284660        322232.87555920007        181.50718546486243     
   161.31313131313146        305014.83338794479        321623.28981631290        181.57880012610343     
   162.02020202020219        303910.47537066310        321021.06857656507        181.64607330955312     
   162.72727272727289        302851.27431443572        320425.80449106381        181.70926977343262     
   163.43434343434362        301834.09452054650        319837.11660853506        181.76863803496710     
   164.14141414141432        300856.02871578548        319254.64859314036        181.82441137246678     
   164.84848484848504        299914.38067484362        318678.06706955581        181.87680876522148     
   165.55555555555577        299006.64924984565        318107.06008544454        181.92603577508970     
   166.26262626262647        298130.51368301979        317541.33568230685        181.97228537342022     
   166.96969696969720        297283.82009060570        316980.62056646205        182.01573871671542     
   167.67676767676789        296464.56901688979        316424.65887261130        182.05656587423172     
   168.38383838383862        295670.90396688605        315873.21101305983        182.09492651051278     
   169.09090909090935        294901.10083479201        315326.05260624766        182.13097052566238     
   169.79797979798005        294153.55815305968        314782.97347875551        182.16483865598900     
   170.50505050505078        293426.78809383285        314243.77673542261        182.19666303748869     
   171.21212121212147        292719.40816071036        313708.27789264102        182.22656773447861     
   171.91919191919220        292030.13351437944        313176.30407028052        182.25466923554904     
   172.62626262626293        291357.76988068630        312647.69323805452        182.28107691886575     
   173.33333333333363        290701.20699424564        312122.29351246031        182.30589348872783     
   174.04040404040435        290059.41253478237        311599.96250072535        182.32921538516680     
   174.74747474747505        289431.42651709320        311080.56668846088        182.35113316826155     
   175.45454545454578        288816.35609886702        310563.98086797481        182.37173187873853     
   176.16161616161651        288213.37077363383        310050.08760442131        182.39109137632926     
   176.86868686868721        287621.69791886123        309538.77673717617        182.40928665726491     
   177.57575757575793        287040.61867171701        309029.94491401821        182.42638815220147     
   178.28282828282863        286469.46410728758        308523.49515587208        182.44246200578928     
   178.98989898989936        285907.61169610498        308019.33645003458        182.45757033902359     
   179.69696969697009        285354.48201972398        307517.38336995197        182.47177149544331     
   180.40404040404079        284809.53572479991        307017.55571975670        182.48512027217797     
   181.11111111111151        284272.27069768973        306519.77820189885        182.49766813678048     
   181.81818181818221        283742.21944302856        306023.98010632431        182.50946343072562     
   182.52525252525294        283218.94665103982        305530.09501976194        182.52055156039850     
   183.23232323232367        282702.04693953804        305038.06055378116        182.53097517634683     
   183.93939393939436        282191.14275767712        304547.81809037534        182.54077434152225     
   184.64646464646509        281685.88243950327        304059.31254391151        182.54998668919103     
   185.35353535353579        281185.93839629216        303572.49213836825        182.55864757115165     
   186.06060606060652        280691.00543749618        303087.30819885537        182.56679019685873     
   186.76767676767724        280200.79921090609        302603.71495647973        182.57444576401321     
   187.47474747474794        279715.05475334247        302121.66936568334        182.58164358114627     
   188.18181818181867        279233.52514385193        301641.13093324058        182.58841118269001     
   188.88888888888937        278755.98025198403        301162.06155815464        182.59477443699842     
   189.59595959596010        278282.20557428506        300684.42538174550        182.60075764775289     
   190.30303030303082        277812.00115265395        300208.18864726851        182.60638364915957     
   191.01010101010152        277345.18056867976        299733.31956844690        182.61167389532122     
   191.71717171717225        276881.57000851462        299259.78820634214        182.61664854414178     
   192.42424242424295        276421.00739323942        298787.56635402539        182.62132653610016     
   193.13131313131368        275963.34157004714        298316.62742854707        182.62572566820887     
   193.83838383838440        275508.43155991659        297846.94636973605        182.62986266345337     
   194.54545454545510        275056.14585775946        297378.49954539037        182.63375323598999     
   195.25252525252583        274606.36178132065        296911.26466244983        182.63741215236308     
   195.95959595959653        274158.96486538061        296445.22068376793        182.64085328898565     
   196.66666666666725        273713.84829805762        295980.34775012539        182.64408968611286     
   197.37373737373798        273270.91239623935        295516.62710715097        182.64713359852408     
   198.08080808080868        272830.06411738892        295054.04103683709        182.64999654311450     
   198.78787878787941        272391.21660516580        294592.57279335731        182.65268934358684     
   199.49494949495011        271954.28876648872        294132.20654291275        182.65522217242000     
   200.20202020202083        271519.20487783366        293672.92730735149        182.65760459028218     
   200.90909090909156        271085.89421872242        293214.72091132164        182.65984558304453     
   201.61616161616226        270654.29073049681        292757.57393273403        182.66195359654267     
   202.32323232323299        270224.33269861597        292301.47365632554        182.66393656922330     
   203.03030303030368        269795.96245683264        291846.40803012624        182.66580196280614     
   203.73737373737441        269369.12611172628        291392.36562464759        182.66755679108178     
   204.44444444444514        268943.77328617568        290939.33559461974        182.66920764695982     
   205.15151515151584        268519.85688045388        290487.30764311686        182.67076072787427     
   205.85858585858657        268097.33284972172        290036.27198792039        182.67222185964636     
   206.56565656565726        267676.15999678272        289586.21932997945        182.67359651889896     
   207.27272727272799        267256.29977904219        289137.14082383568        182.67488985411134     
   207.97979797979872        266837.71612868516        288689.02804989018        182.67610670539679     
   208.68686868686942        266420.37528516166        288241.87298839574        182.67725162308136     
   209.39393939394014        266004.24563912558        287795.66799506679        182.67832888515670     
   210.10101010101084        265589.29758703965        287350.40577820537        182.67934251367546     
   210.80808080808157        265175.50339570735        286906.07937724789        182.68029629015413     
   211.51515151515230        264762.83707605099        286462.68214264384        182.68119377004322     
   212.22222222222300        264351.27426549594        286020.20771698339        182.68203829632191     
   212.92929292929372        263940.79211837100        285578.65001729509        182.68283301227046     
   213.63636363636442        263531.36920377275        285138.00321844098        182.68358087347028     
   214.34343434343515        263122.98541038128        284698.26173754036        182.68428465907854     
   215.05050505050588        262715.62185774994        284259.42021935817        182.68494698242182     
   215.75757575757657        262309.26081362512        283821.47352259723        182.68557030094976     
   216.46464646464730        261903.88561688314        283384.41670703888        182.68615692558765     
   217.17171717171800        261499.48060569703        282948.24502147821        182.68670902952491     
   217.87878787878873        261096.03105057971        282512.95389240485        182.68722865647288     
   218.58585858585946        260693.52309196466        282078.53891338280        182.68771772842507     
   219.29292929293015        260291.94368201809        281644.99583508575        182.68817805294927     
   220.00000000000088        259891.28053039141        281212.32055594714        182.68861133004035     
