   1202.6195591184164     
   150.00000000000000        332645.34485837002        332645.34485837002        227.07450183891197     
   150.70707070707073        324594.04297042324        331311.35559866723        227.90014563425987     
   151.41414141414145        317027.17665426253        330022.43073480943        228.69393407609786     
   152.12121212121215        309911.00278395379        328776.27835572266        229.45710813219341     
   152.82828282828288        303214.47973450553        327570.74480508408        230.19085996538044     
   153.53535353535358        296909.01805150701        326403.80467901804        230.89633487101082     
   154.24242424242431        290968.25737478444        325273.55168449768        231.57463313678139     
   154.94949494949503        285367.86651188118        324178.19027253758        232.22681182807375     
   155.65656565656573        280085.36396320123        323116.02796996903        232.85388650181807     
   156.36363636363646        275099.95654863823        322085.46834207716        233.45683285176827     
   157.07070707070716        270392.39408441860        321085.00452581636        234.03658828795844     
   157.77777777777789        265944.83831621730        320113.21327984706        234.59405345299803     
   158.48484848484861        261740.74453662915        319168.74950338062        235.13009367775433     
   159.19191919191931        257764.75450703865        318250.34118087671        235.64554037886734     
   159.89898989899004        254002.59947024297        317356.78471410472        236.14119240044286     
   160.60606060606074        250441.01218455951        316486.94060702913        236.61781730217365     
   161.31313131313146        247067.64703572667        315639.72947247763        237.07615259604734     
   162.02020202020219        243871.00739233961        314814.12833265244        237.51690693371216     
   162.72727272727289        240840.37946609926        314009.16718830547        237.94076124648663     
   163.43434343434362        237965.77202170971        313223.92583384929        238.34836983992000     
   164.14141414141432        235237.86135446408        312457.53089786659        238.74036144473115     
   164.84848484848504        232647.94101780007        311709.15309043135        239.11734022588087     
   165.55555555555577        230187.87583958192        310978.00464040210        239.47988675146055     
   166.26262626262647        227850.05981558681        310263.33690740971        239.82855892301180     
   166.96969696969720        225627.37751251587        309564.43815466360        240.16389286882696     
   167.67676767676789        223513.16865158148        308880.63146995689        240.48640380171665     
   168.38383838383862        221501.19557796634        308211.27282338275        240.79658684267071     
   169.09090909090935        219585.61335179597        307555.74925128923        241.09491781178153     
   169.79797979798005        217760.94222317671        306913.47715691832        241.38185398774232     
   170.50505050505078        216022.04227775632        306283.90071900038        241.65783483718084     
   171.21212121212147        214364.09006053203        305666.49040032225        241.92328271503726     
   171.91919191919220        212782.55700456837        305060.74154896289        242.17860353714659     
   172.62626262626293        211273.18950817999        304466.17308550084        242.42418742613862     
   173.33333333333363        209831.99051921535        303882.32627005270        242.66040933172397     
   174.04040404040435        208455.20249856648        303308.76354350371        242.88762962639089     
   174.74747474747505        207139.29164709686        302745.06743774831        243.10619467749689     
   175.45454545454578        205880.93329100404        302190.83955017326        243.31643739669897     
   176.16161616161651        204676.99833033490        301645.69957799441        243.51867776762850     
   176.86868686868721        203524.54066409994        301109.28440840077        243.71322335267982     
   177.57575757575793        202420.78551326579        300581.24726077501        243.90036977974736     
   178.28282828282863        201363.11856997519        300061.25687754480        244.08040120971125     
   178.98989898989936        200349.07590769982        299548.99676048115        244.25359078544057     
   179.69696969697009        199376.33459277707        299044.16444950009        244.42020106305105     
   180.40404040404079        198442.70394296461        298546.47084124165        244.58048442612548     
   181.11111111111151        197546.11738333639        298055.63954490202        244.73468348357588     
   181.81818181818221        196684.62485408550        297571.40627297829        244.88303145179935     
   182.52525252525294        195856.38572864229        297093.51826475392        245.02575252175339     
   183.23232323232367        195059.66220400130        296621.73374050827        245.16306221155145     
   183.93939393939436        194292.81312831445        296155.82138457621        245.29516770515474     
   184.64646464646509        193554.28823367960        295695.55985551531        245.42226817771413     
   185.35353535353579        192842.62274466909        295240.73732175824        245.54455510809257     
   186.06060606060652        192156.43233551740        294791.15102123981        245.66221257907853     
   186.76767676767724        191494.40841105691        294346.60684359091        245.77541756577892     
   187.47474747474794        190855.31368846257        293906.91893358593        245.88434021266204     
   188.18181818181867        190237.97805867155        293471.90931461804        245.98914409970064     
   188.88888888888937        189641.29470798731        293041.40753105795        246.08998649804832     
   189.59595959596010        189064.21648188360        292615.25030842581        246.18701861566450     
   190.30303030303082        188505.75247439864        292193.28123037622        246.28038583328689     
   191.01010101010152        187964.96482777238        291775.35043155972        246.37022793113417     
   191.71717171717225        187440.96572813127        291361.31430548435        246.45667930670641     
   192.42424242424295        186932.91458408575        290951.03522655531        246.53986918403604     
   193.13131313131368        186440.01537607631        290544.38128552295        246.61992181472812     
   193.83838383838440        185961.51416519616        290141.22603761638        246.69695667111500     
   194.54545454545510        185496.69675103962        289741.44826268411        246.77108863183750     
   195.25252525252583        185044.88646887793        289344.93173670513        246.84242816015242     
   195.95959595959653        184605.44211715937        288951.56501407159        246.91108147525389     
   196.66666666666725        184177.75600697074        288561.24122007983        246.97715071688518     
   197.37373737373798        183761.25212568443        288173.85785310052        247.04073410350571     
   198.08080808080868        183355.38440756127        287789.31659592927        247.10192608426817     
   198.78787878787941        182959.63510457927        287407.52313584782        247.16081748505042     
   199.49494949495011        182573.51325122331        287028.38699295395        247.21749564877629     
   200.20202020202083        182196.55321739794        286651.82135634217        247.27204457025147     
   200.90909090909156        181828.31334402153        286277.74292774254        247.32454502573020     
   201.61616161616226        181468.37465622704        285906.07177224575        247.37507469742101     
   202.32323232323299        181116.33964943516        285536.73117576382        247.42370829313080     
   203.03030303030368        180771.83114387721        285169.64750889566        247.47051766123897     
   203.73737373737441        180434.49120343945        284804.75009688421        247.51557190118544     
   204.44444444444514        180103.98011496954        284441.97109536902        247.55893746964946     
   205.15151515151584        179779.97542443773        284081.24537165492        247.60067828258849     
   205.85858585858657        179462.17102657698        283722.51039123157        247.64085581330033     
   206.56565656565726        179150.27630484541        283365.70610929304        247.67952918666489     
   207.27272727272799        178844.01531875375        283010.77486702026        247.71675526971566     
   207.97979797979872        178543.12603578879        282657.66129240114        247.75258875868531     
   208.68686868686942        178247.35960533831        282306.31220537517        247.78708226266383     
   209.39393939394014        177956.47967218485        281956.67652710027        247.82028638400246     
   210.10101010101084        177670.26172728880        281608.70519315015        247.85224979559089     
   210.80808080808157        177388.49249371988        281262.35107046016        247.88301931513055     
   211.51515151515230        177110.96934572907        280917.56887784897        247.91263997652209     
   212.22222222222300        176837.49975907744        280574.31510995177        247.94115509847970     
   212.92929292929372        176567.90079084874        280232.54796440958        247.96860635048171     
   213.63636363636442        176301.99858708505        279892.22727216646        247.99503381616094     
   214.34343434343515        176039.62791668065        279553.31443073391        248.02047605423598     
   215.05050505050588        175780.63173006469        279215.77234028844        248.04497015707921     
   215.75757575757657        175524.86074129160        278879.56534247554        248.06855180701407     
   216.46464646464730        175272.17303223690        278544.65916179895        248.09125533043061     
   217.17171717171800        175022.43367767773        278211.02084947954        248.11311374980457     
   217.87878787878873        174775.51439010398        277878.61872967461        248.13415883370197     
   218.58585858585946        174531.29318317625        277547.42234795325        248.15442114484802     
   219.29292929293015        174289.65405281057        277217.40242192830        248.17393008633564     
   220.00000000000088        174050.48667492534        276888.53079394967        248.19271394604698     
