   971.15333375059708     
   150.00000000000000        332645.34485837002        332645.34485837002        238.08678619117742     
   150.50505050505052        327910.37317969836        332261.57845090906        238.17550522422420     
   151.01010101010104        323353.67628982029        331882.30106015556        238.26057243685716     
   151.51515151515156        318968.04816277378        331507.35772099590        238.34211394978126     
   152.02020202020208        314746.59005461016        331136.59809574630        238.42025273146209     
   152.52525252525257        310682.69637005602        330769.87638240564        238.49510861830504     
   153.03030303030309        306770.04124299181        330407.05122302368        238.56679833794740     
   153.53535353535361        303002.56579109124        330047.98561223975        238.63543553548058     
   154.04040404040413        299374.46600735857        329692.54680604686        238.70113080242280     
   154.54545454545465        295880.18125353468        329340.60623083607        238.76399170826622     
   155.05050505050517        292514.38332243462        328992.03939277632        238.82412283442611     
   155.55555555555566        289271.96603824187        328646.72578758321        238.88162581042349     
   156.06060606060618        286148.03536561428        328304.54881073162        238.93659935213742     
   156.56565656565670        283137.90000018053        327965.39566816448        238.98913930196611     
   157.07070707070721        280237.06241461250        327629.15728755086        239.03933867074150     
   157.57575757575773        277441.21033596952        327295.72823014465        239.08728768124607     
   158.08080808080823        274746.20863142621        326965.00660329440        239.13307381318469     
   158.58585858585874        272148.09158082120        326636.89397365367        239.17678184946982     
   159.09090909090926        269643.05551570788        326311.29528114048        239.21849392368222     
   159.59595959595978        267227.45180575771        325988.11875369208        239.25828956857490     
   160.10101010101030        264897.78017445945        325667.27582286089        239.29624576549185     
   160.60606060606079        262650.68232708861        325348.68104029493        239.33243699457913     
   161.11111111111131        260482.93587488349        325032.25199514563        239.36693528566923     
   161.61616161616183        258391.44854027373        324717.90923244267        239.39981026972600     
   162.12121212121235        256373.25262885692        324405.57617247518        239.43112923074079     
   162.62626262626287        254425.49975461839        324095.17903121561        239.46095715797657     
   163.13131313131336        252545.45580564291        323786.64674182161        239.48935679846025     
   163.63636363636388        250730.49613826952        323479.91087724874        239.51638870962933     
   164.14141414141440        248978.10098831053        323174.90557400486        239.54211131204278     
   164.64646464646492        247285.85108857573        322871.56745707541        239.56658094207100     
   165.15151515151544        245651.42348253186        322569.83556604618        239.58985190448450     
   165.65656565656593        244072.58752447990        322269.65128244902        239.61197652486479     
   166.16161616161645        242547.20105715393        321970.95825835242        239.63300520176585     
   166.66666666666697        241073.20675813316        321673.70234621863        239.65298645855876     
   167.17171717171749        239648.62864692087        321377.83153004484        239.67196699489614     
   167.67676767676801        238271.56874497686        321083.29585780634        239.68999173773702     
   168.18181818181853        236940.20388140023        320790.04737521481        239.70710389187744     
   168.68686868686902        235652.78263734389        320498.04006080510        239.72334498993510     
   169.19191919191951        234407.62242260386        320207.22976236109        239.73875494174058     
   169.69696969697000        233203.10667817111        319917.57413468824        239.75337208309179     
   170.20202020202049        232037.68219885364        319629.03257874039        239.76723322383103     
   170.70707070707098        230909.85657038254        319341.56618210510        239.78037369520789     
   171.21212121212147        229818.19571570304        319055.13766085036        239.79282739649489     
   171.71717171717199        228761.32154541931        318769.71130273375        239.80462684082553     
   172.22222222222248        227737.90970762135        318485.25291177351        239.81580320022752     
   172.72727272727298        226746.68743256084        318201.72975417884        239.82638634982729     
   173.23232323232347        225786.43146787098        317919.11050563597        239.83640491120448     
   173.73737373737396        224855.96610024228        317637.36519994371        239.84588629487794     
   174.24242424242445        223954.16125966748        317356.46517899196        239.85485674190741     
   174.74747474747494        223079.93070256207        317076.38304407458        239.86334136459732     
   175.25252525252546        222232.23027024700        316797.09260852629        239.87136418629225     
   175.75757575757595        221410.05621945541        316518.56885167299        239.87894818025478     
   176.26262626262644        220612.44362168299        316240.78787408269        239.88611530761966     
   176.76767676767693        219838.46482835896        315963.72685410356        239.89288655441956     
   177.27272727272742        219087.22799895905        315687.36400567420        239.89928196768008     
   177.77777777777791        218357.87568931765        315411.67853739066        239.90532069058310     
   178.28282828282843        217649.58349752985        315136.65061281313        239.91102099669973     
   178.78787878787892        216961.55876495657        314862.26131199516        239.91640032329528     
   179.29292929292941        216293.03932996001        314588.49259421625        239.92147530371051     
   179.79797979797991        215643.29233211282        314315.32726189942        239.92626179882481     
   180.30303030303040        215011.61306472559        314042.74892569327        239.93077492760796     
   180.80808080808089        214397.32387363858        313770.74197069794        239.93502909676877     
   181.31313131313138        213799.77310031647        313499.29152381449        239.93903802950990     
   181.81818181818190        213218.33406737872        313228.38342219515        239.94281479339901     
   182.32323232323239        212652.40410477915        312958.00418277335        239.94637182736736     
   182.82828282828288        212101.40361493031        312688.14097285009        239.94972096784849     
   183.33333333333337        211564.77517514664        312418.78158171492        239.95287347406941     
   183.83838383838386        211041.98267585237        312149.91439327731        239.95584005250811     
   184.34343434343435        210532.51049306916        311881.52835968608        239.95863088053187     
   184.84848484848487        210035.86269376488        311613.61297591310        239.96125562923098     
   185.35353535353536        209551.56227270808        311346.15825527738        239.96372348546348     
   185.85858585858585        209079.15041953124        311079.15470588621        239.96604317312674     
   186.36363636363635        208618.18581476487        310812.59330796980        239.96822297367189     
   186.86868686868684        208168.24395365530        310546.46549208538        239.97027074587800     
   187.37373737373733        207728.91649663338        310280.76311816717        239.97219394490276     
   187.87878787878782        207299.81064534950        310015.47845539899        239.97399964062646     
   188.38383838383834        206880.54854323625        309750.60416288604        239.97569453530676     
   188.88888888888883        206470.76669960527        309486.13327110192        239.97728498056185     
   189.39393939393932        206070.11543632779        309222.05916408898        239.97877699369863     
   189.89898989898981        205678.25835618677        308958.37556238816        239.98017627340454     
   190.40404040404030        205294.87183202978        308695.07650667644        239.98148821481936     
   190.90909090909079        204919.64451588702        308432.15634208877        239.98271792400556     
   191.41414141414131        204552.27686725406        308169.60970320355        239.98387023183346     
   191.91919191919180        204192.48069977268        307907.43149966904        239.98494970729962     
   192.42424242424229        203839.97874557515        307645.61690244969        239.98596067029470     
   192.92929292929279        203494.50423658840        307384.16133067157        239.98690720383837     
   193.43434343434328        203155.80050212290        307123.06043904572        239.98779316579788     
